timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-30 00:19:00,33955,-33954,-1,-1,-1,-1,33955,0,643956666082342
2026-04-30 00:23:00,62360306,-62357218,-1,-1,-1,-1,62360306,0,643956666082342
2026-04-30 00:31:00,219859377,-219848586,-1,-1,-1,-1,219859377,0,643956666082342
2026-04-30 00:34:00,-279370236,279328560,-1,-1,-1,-1,0,279328560,643956666082342
2026-04-30 00:36:00,49849591,-49847124,-1,-1,-1,-1,49849591,0,643956666082342
2026-04-30 00:50:00,95959008,-95954277,-1,-1,-1,-1,95959008,0,643956666082342
2026-04-30 00:52:00,2840571,-2840433,-1,-1,-1,-1,2840571,0,643956666082342
2026-04-30 00:53:00,69071632,-69068466,-1,-1,-1,-1,71260572,2188613,643956666082342
2026-04-30 01:01:00,255673716,-255661307,-1,-1,-1,-1,255673716,0,643956666082342
2026-04-30 01:02:00,103474923,-103469959,-1,-1,-1,-1,103474923,0,643956666082342
2026-04-30 01:05:00,-221265,221231,-1,-1,-1,-1,0,221231,643956666082342
2026-04-30 01:08:00,95958851,-95954277,-1,-1,-1,-1,95958851,0,643956666082342
2026-04-30 01:19:00,-81455324,81443297,-1,-1,-1,-1,0,81443297,643956666082342
2026-04-30 01:23:00,-112154949,112138355,-1,-1,-1,-1,0,112138355,643956666082342
2026-04-30 01:40:00,-97071442,97057048,-1,-1,-1,-1,0,97057048,643956666082342
2026-04-30 01:44:00,25700159,-25698916,-1,-1,-1,-1,25700159,0,643956666082342
2026-04-30 01:47:00,463763899,-463741813,-1,-1,-1,-1,463763899,0,643956666082342
2026-04-30 01:52:00,2210994,-2210891,-1,-1,-1,-1,2210994,0,643956666082342
2026-04-30 01:53:00,38174741,-38172954,-1,-1,-1,-1,38174741,0,643956666082342
2026-04-30 02:09:00,191856444,-191847527,-1,-1,-1,-1,191856444,0,643956666082342
2026-04-30 02:15:00,73236567,-73233194,-1,-1,-1,-1,73236567,0,643956666082342
2026-04-30 02:21:00,-192201755,192173643,-1,-1,-1,-1,0,192173643,643956666082342
2026-04-30 02:27:00,-149020523,148998648,-1,-1,-1,-1,0,148998648,643956666082342
2026-04-30 02:33:00,-101379852,101364931,-1,-1,-1,-1,0,101364931,643956666082342
2026-04-30 02:36:00,-184045794,184018625,-1,-1,-1,-1,0,184018625,643956666082342
2026-04-30 02:37:00,-59214592,59205828,-1,-1,-1,-1,0,59205828,643956666082342
2026-04-30 02:46:00,-55275237,55267046,-1,-1,-1,-1,0,55267046,643956666082342
2026-04-30 02:49:00,-88892375,88879183,-1,-1,-1,-1,0,88879183,643956666082342
2026-04-30 03:03:00,76972549,-76968823,-1,-1,-1,-1,76972549,0,643956666082342
2026-04-30 03:07:00,-130820080,130800653,-1,-1,-1,-1,0,130800653,643956666082342
2026-04-30 03:15:00,76972562,-76968823,-1,-1,-1,-1,76972562,0,643956666082342
2026-04-30 03:18:00,98452871,-98448116,-1,-1,-1,-1,98452871,0,643956666082342
2026-04-30 03:19:00,788634685,-788597673,-1,-1,-1,-1,788634685,0,643956666082342
2026-04-30 03:24:00,72095156,-72091869,-1,-1,-1,-1,72095156,0,643956666082342
2026-04-30 03:29:00,70674580,-70671374,-1,-1,-1,-1,70674580,0,643956666082342
2026-04-30 03:30:00,109380788,-109375856,-1,-1,-1,-1,109380788,0,643956666082342
2026-04-30 03:39:00,211816644,-211807199,-1,-1,-1,-1,211816644,0,643956666082342
2026-04-30 04:16:00,-232703701,232670044,-1,-1,-1,-1,0,232670044,643956666082342
2026-04-30 04:17:00,55023652,-55021183,-1,-1,-1,-1,55023652,0,643956666082342
2026-04-30 04:24:00,109380739,-109375856,-1,-1,-1,-1,109380739,0,643956666082342
2026-04-30 04:37:00,-136047562,136027877,-1,-1,-1,-1,0,136027877,643956666082342
2026-04-30 04:45:00,556407704,-556383201,-1,-1,-1,-1,556407704,0,643956666082342
2026-04-30 04:48:00,84669349,-84665706,-1,-1,-1,-1,84669349,0,643956666082342
2026-04-30 04:49:00,53098723,-53096449,-1,-1,-1,-1,53098723,0,643956666082342
2026-04-30 04:56:00,-89875724,89862882,-1,-1,-1,-1,0,89862882,643956666082342
2026-04-30 05:01:00,381182407,-381166234,-1,-1,-1,-1,381182407,0,643956666082342
2026-04-30 05:14:00,67244192,-67241387,-1,-1,-1,-1,67244192,0,643956666082342
2026-04-30 05:27:00,-106397871,106382782,-1,-1,-1,-1,0,106382782,643956666082342
2026-04-30 06:03:00,72094885,-72091869,-1,-1,-1,-1,72094885,0,643956666082342
2026-04-30 06:28:00,-7497279524,7494892103,-2,-2,-2,-2,12376532873,19870382408,643956666082342
2026-04-30 06:29:00,35620603,-35618289,-2,-2,-2,-2,35620603,0,643956666082342
2026-04-30 06:30:00,676436807,-676393612,-2,-2,-2,-2,676436807,0,643956666082342
2026-04-30 06:31:00,41360007,-41357414,-2,-2,-2,-2,41360007,0,643956666082342
2026-04-30 06:32:00,230689185,-230674811,-2,-2,-2,-2,230689185,0,643956666082342
2026-04-30 06:33:00,72434432,-72429953,-2,-2,-2,-2,72434432,0,643956666082342
2026-04-30 06:40:00,10036338234,-10035875000,-1,-1,-1,-1,10036338234,0,643956666082342
2026-04-30 06:43:00,10238831170,-10238680939,-1,-1,-1,-1,10238831170,0,643956666082342
2026-04-30 06:47:00,-68946558,68939740,-1,-1,-1,-1,0,68939740,643956666082342
2026-04-30 06:48:00,-320416207,320384329,-1,-1,-1,-1,0,320384329,643956666082342
2026-04-30 06:50:00,-429539037,429495805,-1,-1,-1,-1,0,429495805,643956666082342
2026-04-30 06:58:00,-49904897,49899836,-1,-1,-1,-1,0,49899836,643956666082342
2026-04-30 06:59:00,-217312998,217290872,-1,-1,-1,-1,0,217290872,643956666082342
2026-04-30 07:05:00,-47500000,47495144,-1,-1,-1,-1,0,47495144,643956666082342
2026-04-30 07:09:00,-1414923226,1414775382,-1,-1,-1,-1,0,1414775382,643956666082342
2026-04-30 07:33:00,75452728,-75452233,-1,-1,-1,-1,75452728,0,643956666082342
2026-04-30 07:42:00,148506331,-148505408,-1,-1,-1,-1,148506331,0,643956666082342
2026-04-30 07:49:00,132345551,-132344786,-1,-1,-1,-1,132345551,0,643956666082342
2026-04-30 08:25:00,117943427,-117942792,-1,-1,-1,-1,117943427,0,643956666082342
2026-04-30 08:30:00,-42155605,42151166,-1,-1,-1,-1,0,42151166,643956666082342
2026-04-30 08:55:00,-77204755,77196611,-1,-1,-1,-1,0,77196611,643956666082342
2026-04-30 08:57:00,-80895465,80886913,-1,-1,-1,-1,0,80886913,643956666082342
2026-04-30 09:04:00,-312407191,312373975,-1,-1,-1,-1,0,312373975,643956666082342
2026-04-30 09:09:00,73966020,-73965526,-1,-1,-1,-1,73966020,0,643956666082342
2026-04-30 09:13:00,-71356448,71348835,-1,-1,-1,-1,0,71348835,643956666082342
2026-04-30 09:18:00,-49151510,49146256,-1,-1,-1,-1,0,49146256,643956666082342
2026-04-30 09:20:00,-127332996,127319352,-1,-1,-1,-1,0,127319352,643956666082342
2026-04-30 09:22:00,-220552573,220528822,-1,-1,-1,-1,0,220528822,643956666082342
2026-04-30 09:26:00,-51435930,51430369,-1,-1,-1,-1,0,51430369,643956666082342
2026-04-30 09:30:00,117943735,-117942792,-1,-1,-1,-1,117943735,0,643956666082342
2026-04-30 09:31:00,-229600,229243,-1,-1,-1,-1,3298157,3527375,643956666082342
2026-04-30 09:42:00,122958020,-122990284,-1,-1,-1,-1,454957062,331963540,643956666082342
2026-04-30 09:45:00,-63560505,63553668,-1,-1,-1,-1,0,63553668,643956666082342
2026-04-30 09:50:00,3974226,-3974196,-1,-1,-1,-1,3974226,0,643956666082342
2026-04-30 09:51:00,-75660255,75652102,-1,-1,-1,-1,0,75652102,643956666082342
2026-04-30 10:00:00,-171119075,171100572,-1,-1,-1,-1,0,171100572,643956666082342
2026-04-30 10:14:00,-44470817,44465993,-1,-1,-1,-1,0,44465993,643956666082342
2026-04-30 10:17:00,-72236765,72228916,-1,-1,-1,-1,0,72228916,643956666082342
2026-04-30 10:29:00,-74718411,74710276,-1,-1,-1,-1,0,74710276,643956666082342
2026-04-30 10:31:00,419511678,-419508181,-1,-1,-1,-1,419511678,0,643956666082342
2026-04-30 10:37:00,260483470,-260481574,-1,-1,-1,-1,260483470,0,643956666082342
2026-04-30 10:39:00,2046815,-2046802,-1,-1,-1,-1,2046815,0,643956666082342
2026-04-30 10:40:00,81362626,-81362079,-1,-1,-1,-1,81362626,0,643956666082342
2026-04-30 10:49:00,100427571,-100426923,-1,-1,-1,-1,100427571,0,643956666082342
2026-04-30 11:01:00,-350000000,349962603,-1,-1,-1,-1,0,349962603,643956666082342
2026-04-30 11:02:00,62357672,-62357218,-1,-1,-1,-1,62357672,0,643956666082342
2026-04-30 11:06:00,73966049,-73965526,-1,-1,-1,-1,73966049,0,643956666082342
2026-04-30 11:10:00,145580246,-145579265,-1,-1,-1,-1,145580246,0,643956666082342
2026-04-30 11:11:00,133711109,-133710267,-1,-1,-1,-1,133711109,0,643956666082342
2026-04-30 11:12:00,4378730,-4378705,-1,-1,-1,-1,4378730,0,643956666082342
2026-04-30 11:13:00,360019,-360018,-1,-1,-1,-1,360019,0,643956666082342
2026-04-30 11:14:00,62307096,-62306724,-1,-1,-1,-1,62307096,0,643956666082342
2026-04-30 11:32:00,-52076426,52070907,-1,-1,-1,-1,0,52070907,643956666082342
2026-04-30 11:42:00,84666207,-84665706,-1,-1,-1,-1,84666207,0,643956666082342
2026-04-30 11:47:00,239400,-239399,-1,-1,-1,-1,239400,0,643956666082342
2026-04-30 11:52:00,-1856047,1855850,-1,-1,-1,-1,0,1855850,643956666082342
2026-04-30 11:56:00,81914336,-81913872,-1,-1,-1,-1,81914336,0,643956666082342
2026-04-30 12:00:00,80493328,-80492893,-1,-1,-1,-1,80493328,0,643956666082342
2026-04-30 12:02:00,3039093,-3039079,-1,-1,-1,-1,3039093,0,643956666082342
2026-04-30 12:03:00,-43424502,43419926,-1,-1,-1,-1,0,43419926,643956666082342
