timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-28 00:01:00,1066320438,-1066459628,0,0,0,0,1066320438,0,661087937382806
2026-07-28 00:05:00,-160871339,160876468,0,0,0,0,0,160876468,661087937382806
2026-07-28 00:06:00,-62784851,62786831,0,0,0,0,0,62786831,661087937382806
2026-07-28 00:10:00,-36179185,36180320,0,0,0,0,0,36180320,661087937382806
2026-07-28 00:11:00,-36860662,36861814,0,0,0,0,0,36861814,661087937382806
2026-07-28 00:19:00,-66225,66226,0,0,0,0,0,66226,661087937382806
2026-07-28 00:20:00,-1827159756,1827211781,0,0,0,0,0,1827211781,661087937382806
2026-07-28 00:23:00,-80632388,80634450,0,0,0,0,0,80634450,661087937382806
2026-07-28 00:24:00,-74890080,74891978,0,0,0,0,0,74891978,661087937382806
2026-07-28 00:28:00,5474154,-5474840,0,0,0,0,5474154,0,661087937382806
2026-07-28 00:38:00,-44546471,44547592,0,0,0,0,0,44547592,661087937382806
2026-07-28 00:46:00,-5793493,5793638,0,0,0,0,0,5793638,661087937382806
2026-07-28 00:47:00,-49139517,49140746,0,0,0,0,0,49140746,661087937382806
2026-07-28 01:00:00,-88985497,88987704,0,0,0,0,0,88987704,661087937382806
2026-07-28 01:05:00,-3164553588,3164616557,0,0,0,0,0,3164616557,661087937382806
2026-07-28 01:06:00,-7215805,7215913,0,0,0,0,0,7215913,661087937382806
2026-07-28 01:07:00,-39313940,39314530,0,0,0,0,0,39314530,661087937382806
2026-07-28 01:17:00,-53386268,53387061,0,0,0,0,0,53387061,661087937382806
2026-07-28 01:20:00,31650094,-31653730,0,0,0,0,31650094,0,661087937382806
2026-07-28 01:21:00,-222627132,222630371,0,0,0,0,0,222630371,661087937382806
2026-07-28 01:25:00,-39313260,39313816,0,0,0,0,0,39313816,661087937382806
2026-07-28 01:27:00,15942228,-15944049,0,0,0,0,15942228,0,661087937382806
2026-07-28 01:39:00,-393610,393615,0,0,0,0,0,393615,661087937382806
2026-07-28 01:45:00,-87582,87582,0,0,0,0,0,87582,661087937382806
2026-07-28 01:56:00,-33258276,33258745,0,0,0,0,0,33258745,661087937382806
2026-07-28 02:00:00,-32155111,32155561,0,0,0,0,0,32155561,661087937382806
