timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-11 00:02:00,-12557876,12557936,0,0,0,0,0,12557936,661087937382806
2026-08-11 00:06:00,3075600,-3075923,0,0,0,0,3075600,0,661087937382806
2026-08-11 00:16:00,-187515454,187516309,0,0,0,0,0,187516309,661087937382806
2026-08-11 00:20:00,-7200000000,7199952386,0,0,0,0,0,7199952386,661087937382806
2026-08-11 00:23:00,-9679326338,9679015202,0,0,0,0,0,9679015202,661087937382806
2026-08-11 00:24:00,-8970410875,8969866930,-1,-1,-1,-1,0,8969866930,643682090469433
2026-08-11 00:29:00,3729883522,-3730000000,-1,-1,-1,-1,3729883522,0,643682090469433
2026-08-11 00:30:00,1997821638,-1997901806,-1,-1,-1,-1,1997821638,0,643682090469433
2026-08-11 00:36:00,25702481,-25703594,-1,-1,-1,-1,25702481,0,643682090469433
2026-08-11 00:40:00,139216240,-139222301,-1,-1,-1,-1,139216240,0,643682090469433
2026-08-11 00:43:00,179570252,-179578158,-1,-1,-1,-1,179570252,0,643682090469433
2026-08-11 00:44:00,1729175,-1729253,-1,-1,-1,-1,1729175,0,643682090469433
2026-08-11 00:45:00,28809837,-28811116,-1,-1,-1,-1,28809837,0,643682090469433
2026-08-11 00:46:00,16102772,-16103489,-1,-1,-1,-1,16102772,0,643682090469433
2026-08-11 00:47:00,52293963,-52296292,-1,-1,-1,-1,52293963,0,643682090469433
2026-08-11 00:48:00,68312994,-68316049,-1,-1,-1,-1,68312994,0,643682090469433
2026-08-11 01:03:00,137493588,-137499780,-1,-1,-1,-1,137493588,0,643682090469433
2026-08-11 01:10:00,9180483,-9180900,-1,-1,-1,-1,9180483,0,643682090469433
2026-08-11 01:11:00,9273215,-9273636,-1,-1,-1,-1,9273215,0,643682090469433
2026-08-11 01:14:00,3038195,-3038333,-1,-1,-1,-1,3038195,0,643682090469433
2026-08-11 01:21:00,9945523,-9945975,-1,-1,-1,-1,9945523,0,643682090469433
2026-08-11 01:24:00,-49985799,49983062,-1,-1,-1,-1,0,49983062,643682090469433
2026-08-11 01:35:00,159452532,-159459778,-1,-1,-1,-1,159452532,0,643682090469433
2026-08-11 01:47:00,17541772,-17542575,-1,-1,-1,-1,17541772,0,643682090469433
2026-08-11 01:48:00,10998396,-10998900,-1,-1,-1,-1,10998396,0,643682090469433
2026-08-11 01:55:00,8950966,-8951377,-1,-1,-1,-1,8950966,0,643682090469433
2026-08-11 02:02:00,24852853,-24853993,-1,-1,-1,-1,24852853,0,643682090469433
2026-08-11 02:05:00,4276097,-4276294,-1,-1,-1,-1,4276097,0,643682090469433
2026-08-11 02:10:00,2891465,-2891600,-1,-1,-1,-1,2891465,0,643682090469433
2026-08-11 02:13:00,49720353,-49722640,-1,-1,-1,-1,49720353,0,643682090469433
2026-08-11 02:16:00,18635366,-18636226,-1,-1,-1,-1,18635366,0,643682090469433
2026-08-11 02:20:00,4899450294,-4899712984,0,-1,-1,0,4899450294,0,661087937382806
2026-08-11 02:22:00,2190848929,-2190989920,0,0,0,0,2190848929,0,661087937382806
2026-08-11 02:28:00,700103619,-700151736,0,0,0,0,700103619,0,661087937382806
2026-08-11 02:29:00,1749905767,-1750032521,0,0,0,0,1749905767,0,661087937382806
