timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-01 00:02:00,-92159378,92148937,-1,-1,-1,-1,0,92148937,643420159346499
2026-04-01 00:04:00,-180205819,180185325,-1,-1,-1,-1,0,180185325,643420159346499
2026-04-01 00:07:00,-18301925,18299837,-1,-1,-1,-1,0,18299837,643420159346499
2026-04-01 00:08:00,-35107112,35103105,-1,-1,-1,-1,0,35103105,643420159346499
2026-04-01 00:14:00,-144154313,144136990,-1,-1,-1,-1,8320653,152457527,643420159346499
2026-04-01 00:15:00,-12523601,12521251,-1,-1,-1,-1,9126234,21647352,643420159346499
2026-04-01 00:16:00,504779849,-504772852,-1,-1,-1,-1,504779849,0,643420159346499
2026-04-01 00:17:00,288364303,-288365353,-1,-1,-1,-1,335232929,46863321,643420159346499
2026-04-01 00:18:00,-17389862,17387282,-1,-1,-1,-1,6245538,23632746,643420159346499
2026-04-01 00:19:00,-100295249,100283976,-1,-1,-1,-1,0,100283976,643420159346499
2026-04-01 00:22:00,1150060,-1150047,-1,-1,-1,-1,1150060,0,643420159346499
2026-04-01 00:25:00,3374599,-3374557,-1,-1,-1,-1,3374599,0,643420159346499
2026-04-01 00:27:00,308718205,-308714485,-1,-1,-1,-1,308718205,0,643420159346499
2026-04-01 00:35:00,88920921,-88919905,-1,-1,-1,-1,88920921,0,643420159346499
2026-04-01 00:38:00,13651193,-13651042,-1,-1,-1,-1,13651193,0,643420159346499
2026-04-01 00:46:00,-61320719,61313890,-1,-1,-1,-1,0,61313890,643420159346499
2026-04-01 00:50:00,61745899,-61745200,-1,-1,-1,-1,61745899,0,643420159346499
2026-04-01 00:56:00,-739931,739848,-1,-1,-1,-1,0,739848,643420159346499
2026-04-01 00:57:00,-153698572,153681435,-1,-1,-1,-1,0,153681435,643420159346499
2026-04-01 00:58:00,31100193,-31099830,-1,-1,-1,-1,31100193,0,643420159346499
2026-04-01 01:02:00,-608373,608304,-1,-1,-1,-1,0,608304,643420159346499
2026-04-01 01:03:00,-69624548,69616767,-1,-1,-1,-1,0,69616767,643420159346499
2026-04-01 01:04:00,-62182284,62175321,-1,-1,-1,-1,0,62175321,643420159346499
2026-04-01 01:11:00,1171781,-1171768,-1,-1,-1,-1,1171781,0,643420159346499
2026-04-01 01:12:00,1032948,-1032936,-1,-1,-1,-1,1032948,0,643420159346499
2026-04-01 01:13:00,-15153883,15152184,-1,-1,-1,-1,0,15152184,643420159346499
2026-04-01 01:15:00,-44238621,44233659,-1,-1,-1,-1,0,44233659,643420159346499
2026-04-01 01:36:00,1374238,-1374222,-1,-1,-1,-1,1374238,0,643420159346499
2026-04-01 01:39:00,47428657,-47428082,-1,-1,-1,-1,47428657,0,643420159346499
2026-04-01 01:48:00,3843494,-3843449,-1,-1,-1,-1,3843494,0,643420159346499
2026-04-01 01:54:00,-30862346,30858885,-1,-1,-1,-1,0,30858885,643420159346499
2026-04-01 01:59:00,7381503,-7381415,-1,-1,-1,-1,7381503,0,643420159346499
2026-04-01 02:01:00,-192211834,192190223,-1,-1,-1,-1,0,192190223,643420159346499
2026-04-01 02:03:00,90496573,-90508347,-1,-1,-1,-1,219565993,129054841,643420159346499
2026-04-01 02:06:00,4290766,-4290714,-1,-1,-1,-1,4290766,0,643420159346499
2026-04-01 02:11:00,-245543379,245515676,-1,-1,-1,-1,0,245515676,643420159346499
2026-04-01 02:22:00,-9458604,9457533,-1,-1,-1,-1,0,9457533,643420159346499
2026-04-01 02:37:00,-74335908,74327482,-1,-1,-1,-1,0,74327482,643420159346499
2026-04-01 02:48:00,311805675,-311801630,-1,-1,-1,-1,311805675,0,643420159346499
2026-04-01 02:51:00,112597386,-112596000,-1,-1,-1,-1,112597386,0,643420159346499
2026-04-01 02:54:00,336190637,-336186731,-1,-1,-1,-1,336190637,0,643420159346499
