timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-02 00:07:00,-403057490,402997691,-1,-1,-1,-1,0,402997691,643435048866518
2026-05-02 00:09:00,56669041,-56666271,-1,-1,-1,-1,56669041,0,643435048866518
2026-05-02 00:15:00,314000113,-313984941,-1,-1,-1,-1,314000113,0,643435048866518
2026-05-02 00:27:00,-85009500,84996921,-1,-1,-1,-1,0,84996921,643435048866518
2026-05-02 00:28:00,-86625481,86612639,-1,-1,-1,-1,0,86612639,643435048866518
2026-05-02 00:37:00,-91753679,91740052,-1,-1,-1,-1,0,91740052,643435048866518
2026-05-02 00:41:00,409335171,-409315906,-1,-1,-1,-1,413200010,3864263,643435048866518
2026-05-02 00:42:00,2661999,-2661874,-1,-1,-1,-1,2661999,0,643435048866518
2026-05-02 00:43:00,259078,-259066,-1,-1,-1,-1,259078,0,643435048866518
2026-05-02 00:45:00,75835185,-75831602,-1,-1,-1,-1,75835185,0,643435048866518
2026-05-02 00:53:00,-29355498,29351177,-1,-1,-1,-1,0,29351177,643435048866518
2026-05-02 00:54:00,-286310519,286268237,-1,-1,-1,-1,0,286268237,643435048866518
2026-05-02 00:59:00,3299413,-3299255,-1,-1,-1,-1,3299413,0,643435048866518
2026-05-02 01:12:00,-84198680,84186198,-1,-1,-1,-1,0,84186198,643435048866518
2026-05-02 01:33:00,3090716602,-3090581940,-1,-1,-1,-1,3090716602,0,643435048866518
2026-05-02 01:38:00,-214047264,214017489,-1,-1,-1,-1,0,214017489,643435048866518
2026-05-02 01:40:00,-174581580,174557188,-1,-1,-1,-1,0,174557188,643435048866518
2026-05-02 01:41:00,-91914799,91901920,-1,-1,-1,-1,0,91901920,643435048866518
2026-05-02 01:44:00,-134090311,134071475,-1,-1,-1,-1,0,134071475,643435048866518
2026-05-02 01:45:00,-237103212,237069769,-1,-1,-1,-1,0,237069769,643435048866518
2026-05-02 01:48:00,83778925,-83775467,-1,-1,-1,-1,83778925,0,643435048866518
2026-05-02 01:52:00,73207636,-73204633,-1,-1,-1,-1,73207636,0,643435048866518
2026-05-02 02:03:00,104468159,-104463902,-1,-1,-1,-1,104468159,0,643435048866518
2026-05-02 02:04:00,-165351659,165328368,-1,-1,-1,-1,0,165328368,643435048866518
2026-05-02 02:05:00,-84028977,84017108,-1,-1,-1,-1,0,84017108,643435048866518
2026-05-02 02:09:00,-121770585,121753346,-1,-1,-1,-1,0,121753346,643435048866518
2026-05-02 02:19:00,70646753,-70643812,-1,-1,-1,-1,70646753,0,643435048866518
2026-05-02 02:20:00,-273492592,273453766,-1,-1,-1,-1,0,273453766,643435048866518
2026-05-02 02:21:00,-598355481,598269729,-1,-1,-1,-1,0,598269729,643435048866518
2026-05-02 02:23:00,172727431,-172719837,-1,-1,-1,-1,172727431,0,643435048866518
2026-05-02 02:26:00,-342395184,342345795,-1,-1,-1,-1,0,342345795,643435048866518
2026-05-02 02:30:00,-197492884,197464231,-1,-1,-1,-1,0,197464231,643435048866518
2026-05-02 02:36:00,-162862288,162838568,-1,-1,-1,-1,0,162838568,643435048866518
2026-05-02 02:37:00,133591475,-133585373,-1,-1,-1,-1,133591475,0,643435048866518
2026-05-02 02:40:00,-211731657,211700786,-1,-1,-1,-1,0,211700786,643435048866518
2026-05-02 02:43:00,-212867856,212836678,-1,-1,-1,-1,0,212836678,643435048866518
2026-05-02 02:44:00,-213679558,213648119,-1,-1,-1,-1,0,213648119,643435048866518
2026-05-02 02:49:00,-323730566,323682667,-1,-1,-1,-1,0,323682667,643435048866518
2026-05-02 02:55:00,223481961,-223471208,-1,-1,-1,-1,223481961,0,643435048866518
2026-05-02 02:58:00,46889277,-46887042,-1,-1,-1,-1,46889277,0,643435048866518
2026-05-02 03:00:00,-51014800,51007264,-1,-1,-1,-1,0,51007264,643435048866518
2026-05-02 03:07:00,-81717145,81705058,-1,-1,-1,-1,0,81705058,643435048866518
2026-05-02 03:22:00,214232410,-214222192,-1,-1,-1,-1,214232410,0,643435048866518
2026-05-02 03:23:00,51099261,-51096846,-1,-1,-1,-1,51099261,0,643435048866518
2026-05-02 03:26:00,-67195825,67185926,-1,-1,-1,-1,0,67185926,643435048866518
2026-05-02 03:30:00,-141652278,141631364,-1,-1,-1,-1,0,141631364,643435048866518
2026-05-02 03:34:00,176090591,-176082212,-1,-1,-1,-1,176090591,0,643435048866518
2026-05-02 03:35:00,52552720,-52550239,-1,-1,-1,-1,52552720,0,643435048866518
2026-05-02 03:39:00,-90426004,90412684,-1,-1,-1,-1,0,90412684,643435048866518
