timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-17 00:06:00,-3056064050,3056248108,1,1,1,1,0,3056248108,661102508155647
2026-07-17 00:09:00,-3750481,3750689,1,1,1,1,0,3750689,661102508155647
2026-07-17 00:13:00,49890198,-49897966,1,1,1,1,49890198,0,661102508155647
2026-07-17 00:22:00,13862889,-13865052,1,1,1,1,13862889,0,661102508155647
2026-07-17 00:31:00,-465802778,465828434,1,1,1,1,0,465828434,661102508155647
2026-07-17 00:57:00,-7397672,7398074,1,1,1,1,0,7398074,661102508155647
2026-07-17 01:34:00,-75757359,75761467,1,1,1,1,0,75761467,661102508155647
2026-07-17 01:45:00,-598849683,598881552,1,1,1,1,0,598881552,661102508155647
2026-07-17 01:53:00,317644,-317693,1,1,1,1,317644,0,661102508155647
2026-07-17 02:01:00,7997981,-7999200,1,1,1,1,7997981,0,661102508155647
2026-07-17 02:15:00,49618011,-49625575,1,1,1,1,49618011,0,661102508155647
2026-07-17 02:20:00,-585860,585890,1,1,1,1,0,585890,661102508155647
2026-07-17 02:30:00,-297417,297432,1,1,1,1,0,297432,661102508155647
2026-07-17 02:36:00,-67790,67792,1,1,1,1,0,67792,661102508155647
2026-07-17 02:57:00,-43915,43916,1,1,1,1,0,43916,661102508155647
2026-07-17 03:06:00,3793648,-3794227,1,1,1,1,3793648,0,661102508155647
2026-07-17 03:07:00,8078767,-8080000,1,1,1,1,8078767,0,661102508155647
2026-07-17 03:12:00,1284579,-1284776,1,1,1,1,1284579,0,661102508155647
2026-07-17 03:15:00,137011526,-137032490,1,1,1,1,137356428,344919,661102508155647
2026-07-17 03:23:00,97317296,-97332196,1,1,1,1,97317296,0,661102508155647
2026-07-17 03:28:00,55091,-55100,1,1,1,1,55091,0,661102508155647
2026-07-17 03:29:00,75519,-75533,1,1,1,1,75519,0,661102508155647
2026-07-17 03:32:00,-66179,66181,1,1,1,1,0,66181,661102508155647
2026-07-17 04:21:00,-140094571,140101998,1,1,1,1,0,140101998,661102508155647
2026-07-17 04:27:00,-1333221094,1333288812,0,0,0,0,0,1333288812,661102508155647
2026-07-17 04:30:00,9193738,-9195107,0,0,0,0,9193738,0,661102508155647
2026-07-17 04:32:00,444425734,-444492172,1,1,1,1,444425734,0,661102508155647
2026-07-17 04:38:00,65490159,-65500000,1,1,1,1,65490159,0,661102508155647
2026-07-17 04:39:00,12986728,-12988682,1,1,1,1,12986728,0,661102508155647
2026-07-17 04:41:00,16497518,-16500000,1,1,1,1,16497518,0,661102508155647
2026-07-17 04:46:00,15872610,-15874999,1,1,1,1,15872610,0,661102508155647
2026-07-17 04:54:00,26822960,-26826999,1,1,1,1,26822960,0,661102508155647
2026-07-17 04:58:00,46688455,-46695489,1,1,1,1,46688455,0,661102508155647
2026-07-17 05:11:00,-157752,157759,1,1,1,1,0,157759,661102508155647
2026-07-17 05:22:00,-453433183,453455863,0,0,0,0,0,453455863,661102508155647
2026-07-17 05:30:00,-2497396,2497519,0,0,0,0,0,2497519,661102508155647
2026-07-17 05:37:00,-158587,158594,0,0,0,0,0,158594,661102508155647
2026-07-17 05:40:00,-1941646,1941740,0,0,0,0,0,1941740,661102508155647
2026-07-17 05:44:00,-442980592,442996437,0,0,0,0,57019408,500024368,661102508155647
2026-07-17 05:47:00,-3484199,3484365,0,0,0,0,0,3484365,661102508155647
2026-07-17 05:48:00,-89002,89005,0,0,0,0,0,89005,661102508155647
2026-07-17 05:59:00,14790773,-14793056,0,0,0,0,15695819,905088,661102508155647
2026-07-17 06:03:00,-500000000,500023629,0,0,0,0,0,500023629,661102508155647
2026-07-17 06:16:00,-17234158,17234958,0,0,0,0,0,17234958,661102508155647
2026-07-17 06:34:00,-2906944402,2907066647,0,0,0,0,0,2907066647,661102508155647
2026-07-17 06:40:00,51985764,-51992927,0,0,0,0,51985764,0,661102508155647
2026-07-17 06:41:00,76125834,-76136339,0,0,0,0,76125834,0,661102508155647
2026-07-17 06:45:00,80421589,-80432839,0,0,0,0,81754344,1332805,661102508155647
2026-07-17 06:46:00,-17653132,17653807,0,0,0,0,0,17653807,661102508155647
2026-07-17 07:18:00,3859182,-3859716,0,0,0,0,3859182,0,661102508155647
2026-07-17 07:24:00,-15892891,15893498,0,0,0,0,0,15893498,661102508155647
2026-07-17 07:29:00,87123724,-87135780,0,0,0,0,87123724,0,661102508155647
2026-07-17 07:30:00,8260744,-8261890,0,0,0,0,8260744,0,661102508155647
2026-07-17 07:31:00,65745353,-65754730,0,0,0,0,68347077,2601820,661102508155647
2026-07-17 07:38:00,-253622,253631,0,0,0,0,0,253631,661102508155647
2026-07-17 07:42:00,-1729244,1729310,0,0,0,0,0,1729310,661102508155647
2026-07-17 07:47:00,999895,-1000035,0,0,0,0,999895,0,661102508155647
2026-07-17 07:48:00,16412452,-16414729,0,0,0,0,16412452,0,661102508155647
2026-07-17 07:54:00,-1050556,1050596,0,0,0,0,0,1050596,661102508155647
2026-07-17 08:16:00,999861,-1000000,0,0,0,0,999861,0,661102508155647
2026-07-17 08:28:00,3739078,-3739597,0,0,0,0,3739078,0,661102508155647
2026-07-17 08:31:00,4868612990,-4869324390,1,1,1,1,4868612990,0,661102508155647
2026-07-17 09:08:00,-66233699,66237233,1,1,1,1,0,66237233,661102508155647
2026-07-17 09:12:00,-26623,26623,1,1,1,1,0,26623,661102508155647
2026-07-17 09:15:00,-13477537,13478254,1,1,1,1,0,13478254,661102508155647
2026-07-17 09:38:00,-1499948542,1500024982,0,0,0,0,0,1500024982,661102508155647
2026-07-17 09:43:00,-24971,24971,0,0,0,0,0,24971,661102508155647
2026-07-17 09:49:00,-9090985,9091426,0,0,0,0,0,9091426,661102508155647
2026-07-17 09:56:00,4807550,-4808266,0,0,0,0,4807550,0,661102508155647
2026-07-17 10:05:00,119142855,-119160594,0,0,0,0,119142855,0,661102508155647
2026-07-17 10:15:00,-100000350,100005237,0,0,0,0,0,100005237,661102508155647
2026-07-17 10:30:00,88073877,-88086996,0,0,0,0,88116146,42270,661102508155647
2026-07-17 10:31:00,89671792,-89685168,0,0,0,0,89671792,0,661102508155647
2026-07-17 10:32:00,25631828,-25635664,0,0,0,0,25695475,63649,661102508155647
2026-07-17 10:42:00,-5155725,5155979,0,0,0,0,0,5155979,661102508155647
2026-07-17 11:07:00,-214481,214491,0,0,0,0,0,214491,661102508155647
2026-07-17 11:08:00,2988427267,-2988888212,1,1,1,1,2999538407,11111788,661102508155647
2026-07-17 11:10:00,-56855,56858,1,1,1,1,0,56858,661102508155647
2026-07-17 11:23:00,-1999884,2000000,1,1,1,1,0,2000000,661102508155647
2026-07-17 11:27:00,999869,-1000029,1,1,1,1,999869,0,661102508155647
2026-07-17 11:33:00,-700143,700182,1,1,1,1,0,700182,661102508155647
2026-07-17 11:48:00,-6931914,6932318,1,1,1,1,0,6932318,661102508155647
2026-07-17 12:03:00,-52502981,52506039,1,1,1,1,0,52506039,661102508155647
2026-07-17 12:16:00,-1099936,1100000,1,1,1,1,0,1100000,661102508155647
2026-07-17 12:26:00,4168573,-4169234,1,1,1,1,4168573,0,661102508155647
2026-07-17 12:56:00,21204001,-21207358,1,1,1,1,21204001,0,661102508155647
2026-07-17 13:13:00,3609303,-3609875,1,1,1,1,3609303,0,661102508155647
2026-07-17 13:14:00,2162259,-2162603,1,1,1,1,2162259,0,661102508155647
2026-07-17 13:27:00,3491459,-3492013,1,1,1,1,3491459,0,661102508155647
2026-07-17 13:37:00,8797727,-8799120,1,1,1,1,8797727,0,661102508155647
2026-07-17 13:39:00,-3492692,3488351,1,1,1,1,45414634,48910180,661102508155647
2026-07-17 13:40:00,936997,-937146,1,1,1,1,936997,0,661102508155647
2026-07-17 13:55:00,2218911,-2219295,1,1,1,1,2526036,307142,661102508155647
2026-07-17 14:07:00,4560207,-4560931,1,1,1,1,4560207,0,661102508155647
2026-07-17 14:08:00,2857913,-2858366,1,1,1,1,2857913,0,661102508155647
2026-07-17 14:12:00,24945283,-24949235,1,1,1,1,24945283,0,661102508155647
2026-07-17 14:15:00,48240250,-48247897,1,1,1,1,48240250,0,661102508155647
2026-07-17 14:20:00,9673423,-9674958,1,1,1,1,9673423,0,661102508155647
2026-07-17 14:27:00,18249837,-18252733,1,1,1,1,18249837,0,661102508155647
2026-07-17 14:50:00,2119883,-2120221,1,1,1,1,2119883,0,661102508155647
