timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-02 00:05:00,-3587,3586,0,0,0,0,0,3586,2300055056381363
2026-02-02 00:16:00,866524057,-866649927,0,0,0,0,866524057,0,2300055056381363
2026-02-02 00:17:00,735986384,-736106843,0,0,0,0,866336638,130356291,2300055056381363
2026-02-02 00:21:00,866935070,-867062208,0,0,0,0,866935070,0,2300055056381363
2026-02-02 00:22:00,-878372710,878412434,0,0,0,0,12341404,890755644,2300055056381363
2026-02-02 00:25:00,323866242,-323913658,0,0,0,0,323866242,0,2300055056381363
2026-02-02 00:32:00,735496276,-735604297,0,0,0,0,735496276,0,2300055056381363
2026-02-02 00:39:00,-160673360,160609558,0,0,0,0,713572060,874286676,2300055056381363
2026-02-02 00:51:00,-869771455,869812034,0,0,0,0,0,869812034,2300055056381363
2026-02-02 00:55:00,-3617,3616,0,0,0,0,0,3616,2300055056381363
2026-02-02 00:56:00,-866954778,866994571,0,0,0,0,0,866994571,2300055056381363
2026-02-02 00:57:00,-866370070,866409183,0,0,0,0,0,866409183,2300055056381363
2026-02-02 01:02:00,358106683,-358158588,0,0,0,0,358106683,0,2300055056381363
2026-02-02 01:07:00,-1692658557,1692729263,0,0,0,0,43526090,1736261604,2300055056381363
2026-02-02 01:10:00,-3616,3615,0,0,0,0,0,3615,2300055056381363
2026-02-02 01:16:00,-98435099,98439387,0,0,0,0,0,98439387,2300055056381363
2026-02-02 01:18:00,868909614,-869034663,0,0,0,0,868909614,0,2300055056381363
2026-02-02 01:22:00,868883383,-869009085,0,0,0,0,868883383,0,2300055056381363
2026-02-02 01:23:00,377254995,-377396638,0,0,0,0,1245748169,868531958,2300055056381363
2026-02-02 01:24:00,871468697,-871595718,0,0,0,0,871468697,0,2300055056381363
2026-02-02 01:25:00,872489901,-872617732,0,0,0,0,872489901,0,2300055056381363
2026-02-02 01:27:00,227903925,-227937425,0,0,0,0,227903925,0,2300055056381363
2026-02-02 01:28:00,643218487,-643336155,0,0,0,0,871945201,228737632,2300055056381363
2026-02-02 01:30:00,-236944969,236893174,0,0,0,0,630476712,867462674,2300055056381363
2026-02-02 01:31:00,425677970,-425740814,0,0,0,0,425677970,0,2300055056381363
2026-02-02 01:32:00,1400616,-1400824,0,0,0,0,1400616,0,2300055056381363
