timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-25 00:05:00,209300237,-209294867,-1,-1,-1,-1,209300237,0,2261969386375471
2026-02-25 00:07:00,100024834,-100022282,-1,-1,-1,-1,100024834,0,2261969386375471
2026-02-25 00:11:00,61085174,-61083620,-1,-1,-1,-1,61085174,0,2261969386375471
2026-02-25 00:13:00,-1348520,1348350,-1,-1,-1,-1,0,1348350,2261969386375471
2026-02-25 00:20:00,-107056253,107042820,-1,-1,-1,-1,0,107042820,2261969386375471
2026-02-25 00:23:00,75398716,-75396795,-1,-1,-1,-1,75398716,0,2261969386375471
2026-02-25 00:24:00,120228096,-120225043,-1,-1,-1,-1,120228096,0,2261969386375471
2026-02-25 00:27:00,-80088517,80078474,-1,-1,-1,-1,0,80078474,2261969386375471
2026-02-25 00:34:00,1379871004,-1379836767,-1,-1,-1,-1,1379871004,0,2261969386375471
2026-02-25 00:44:00,-1093889,1093752,-1,-1,-1,-1,0,1093752,2261969386375471
2026-02-25 01:01:00,53058719,-53057437,-1,-1,-1,-1,53058719,0,2261969386375471
2026-02-25 01:06:00,24942649,-24942462,-1,-1,-1,-1,29053956,4110795,2261969386375471
2026-02-25 01:10:00,-564291863,564221430,-1,-1,-1,-1,2409696,566631070,2261969386375471
2026-02-25 01:11:00,-5631145,5630305,-1,-1,-1,-1,1343082,6973355,2261969386375471
2026-02-25 01:12:00,97171558,-97172443,-1,-1,-1,-1,129864532,32688900,2261969386375471
2026-02-25 01:13:00,-1021579,1021345,-1,-1,-1,-1,1042522,2063843,2261969386375471
2026-02-25 01:19:00,1317043,-1317011,-1,-1,-1,-1,1317043,0,2261969386375471
2026-02-25 01:21:00,1044227,-1044374,-1,-1,-1,-1,2741585,1697146,2261969386375471
2026-02-25 01:22:00,1027929,-1027905,-1,-1,-1,-1,1027929,0,2261969386375471
2026-02-25 01:35:00,-197310801,197286209,-1,-1,-1,-1,0,197286209,2261969386375471
2026-02-25 01:36:00,45014584,-45013473,-1,-1,-1,-1,45014584,0,2261969386375471
2026-02-25 01:51:00,158439079,-158435180,-1,-1,-1,-1,158439079,0,2261969386375471
2026-02-25 02:19:00,1486380361,-1486344858,-1,-1,-1,-1,1486390529,10166,2261969386375471
2026-02-25 02:20:00,105905366,-105902912,-1,-1,-1,-1,105905366,0,2261969386375471
2026-02-25 02:21:00,49986155,-49985001,-1,-1,-1,-1,49986155,0,2261969386375471
2026-02-25 02:24:00,4832937949,-4832836674,-1,-1,-1,-1,4832937949,0,2261969386375471
2026-02-25 02:25:00,1615598093,-1615568842,-1,-1,-1,-1,1615598093,0,2261969386375471
2026-02-25 02:26:00,129330720,-129328479,-1,-1,-1,-1,129330720,0,2261969386375471
2026-02-25 02:31:00,2739456723,-2739412713,-1,-1,-1,-1,2739456723,0,2261969386375471
2026-02-25 02:36:00,183115834,-183113129,-1,-1,-1,-1,183115834,0,2261969386375471
2026-02-25 02:39:00,-4227500,4227014,-1,-1,-1,-1,0,4227014,2261969386375471
2026-02-25 02:47:00,95217840,-95216445,-1,-1,-1,-1,95217840,0,2261969386375471
2026-02-25 03:46:00,168918693,-168916240,-1,-1,-1,-1,168918693,0,2261969386375471
