timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-11 00:00:00,-271492025,271478523,-1,0,-1,0,0,271478523,643435048866518
2026-05-11 00:01:00,-21880422,21879323,-1,-1,-1,-1,0,21879323,643435048866518
2026-05-11 00:02:00,-206489877,206479443,-1,-1,-1,-1,0,206479443,643435048866518
2026-05-11 00:13:00,266439295,-266452508,-1,-1,-1,-1,266439295,0,643435048866518
2026-05-11 00:14:00,103711296,-103716499,0,0,0,0,103711296,0,660826089029891
2026-05-11 00:15:00,-173339786,173331120,-1,-1,-1,-1,0,173331120,643435048866518
2026-05-11 00:17:00,-89512237,89446752,-1,-1,-1,0,609671372,699149038,643435048866518
2026-05-11 00:18:00,197831578,-197841433,0,0,0,0,197831578,0,660826089029891
2026-05-11 00:20:00,82203546,-82287189,0,0,-1,0,877187271,794944821,660826089029891
2026-05-11 00:21:00,390800740,-390820653,0,0,0,0,390800740,0,660826089029891
2026-05-11 00:25:00,244700858,-244713560,0,0,0,0,244700858,0,660826089029891
2026-05-11 00:26:00,-284439545,284425845,0,0,0,0,0,284425845,660826089029891
2026-05-11 00:27:00,-118369819,118364046,0,0,0,0,0,118364046,660826089029891
2026-05-11 00:28:00,-397797410,397777696,-1,0,-1,0,0,397777696,643435048866518
2026-05-11 00:30:00,369188577,-369207193,0,0,0,0,369188577,0,660826089029891
2026-05-11 00:31:00,207837145,-207847807,0,0,0,0,207837145,0,660826089029891
2026-05-11 00:32:00,253526115,-253539297,0,0,0,0,253526115,0,660826089029891
2026-05-11 00:33:00,-544357689,544292433,0,0,0,0,388721970,933034989,660826089029891
2026-05-11 00:34:00,-46763962,46761653,0,0,0,0,0,46761653,660826089029891
2026-05-11 00:36:00,143389666,-143396951,0,0,0,0,143389666,0,660826089029891
2026-05-11 00:41:00,-384503541,384484475,0,0,-1,0,0,384484475,660826089029891
2026-05-11 00:42:00,-279084971,279050762,-1,-1,-1,-1,200864846,479925385,643435048866518
2026-05-11 00:43:00,-245923140,245880580,-1,-1,-1,-1,299153781,545049153,643435048866518
2026-05-11 00:44:00,-83342285,83337957,-1,-1,-1,-1,0,83337957,643435048866518
2026-05-11 00:50:00,-146939331,146910473,-1,-1,-1,-1,211739977,358660439,643435048866518
2026-05-11 00:52:00,-235529942,235517488,-1,-1,-1,-1,0,235517488,643435048866518
2026-05-11 00:56:00,141198553,-141205188,-1,-1,-1,-1,141198553,0,643435048866518
2026-05-11 00:58:00,880229336,-880272096,-1,-1,-1,-1,880229336,0,643435048866518
2026-05-11 00:59:00,137120806,-137140718,0,0,0,0,267433978,130306727,660826089029891
2026-05-11 01:00:00,35690486,-35692286,0,0,0,0,35690486,0,660826089029891
2026-05-11 01:01:00,-277781927,277759726,-1,0,-1,0,83207570,360971506,643435048866518
2026-05-11 01:02:00,-60770429,60767360,-1,-1,-1,-1,0,60767360,643435048866518
2026-05-11 01:04:00,-90293596,90289016,-1,-1,-1,-1,0,90289016,643435048866518
2026-05-11 01:06:00,170448446,-170456869,-1,-1,-1,-1,170448446,0,643435048866518
2026-05-11 01:10:00,-78760853,78756878,-1,-1,-1,-1,0,78756878,643435048866518
2026-05-11 01:11:00,764267009,-764306406,0,0,0,0,771406002,7138643,660826089029891
2026-05-11 01:12:00,314119902,-314150218,0,0,0,0,453093557,138967111,660826089029891
2026-05-11 01:13:00,-361382974,361355709,0,0,0,0,99731086,461091990,660826089029891
2026-05-11 01:14:00,-542388217,542361524,-1,-1,-1,-1,0,542361524,643435048866518
2026-05-11 01:15:00,35152603,-35154363,0,0,0,0,35152603,0,660826089029891
2026-05-11 01:16:00,111783678,-111789296,0,0,0,0,111783678,0,660826089029891
2026-05-11 01:18:00,110228088,-110233668,0,0,0,0,110228088,0,660826089029891
2026-05-11 01:19:00,531423065,-531464899,0,0,0,0,675706826,144276917,660826089029891
2026-05-11 01:20:00,113763926,-113779770,0,0,0,0,212404892,98636313,660826089029891
2026-05-11 01:21:00,-108800412,108795213,0,0,0,0,326775,109122006,660826089029891
2026-05-11 01:22:00,82962390,-82966747,0,0,0,0,82962390,0,660826089029891
2026-05-11 01:24:00,36457874,-36459795,0,0,0,0,36457874,0,660826089029891
2026-05-11 01:25:00,-351377581,351360783,0,0,0,0,0,351360783,660826089029891
2026-05-11 01:28:00,-250953987,250941761,0,0,0,0,0,250941761,660826089029891
2026-05-11 01:29:00,-91110925,91106439,0,0,0,0,0,91106439,660826089029891
2026-05-11 01:30:00,-250935352,250922865,-1,0,-1,0,0,250922865,643435048866518
2026-05-11 01:32:00,87933478,-87937881,0,0,0,0,87933478,0,660826089029891
2026-05-11 01:33:00,-487341725,487306207,-1,-1,-1,-1,108491026,595802492,643435048866518
2026-05-11 01:35:00,-52400111,52397414,-1,-1,-1,-1,0,52397414,643435048866518
2026-05-11 01:40:00,-271884617,271870490,-1,-1,-1,-1,0,271870490,643435048866518
2026-05-11 01:42:00,165289018,-165296933,-1,-1,-1,-1,165289018,0,643435048866518
2026-05-11 01:45:00,-209589139,209578199,-1,-1,-1,-1,0,209578199,643435048866518
2026-05-11 01:47:00,237335415,-237346774,-1,-1,-1,-1,237335415,0,643435048866518
