timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-06 00:03:00,-186338103,186299594,-1,-1,-1,-1,110432920,296727230,643915716619802
2026-05-06 00:07:00,84637556,-84633532,-1,-1,-1,-1,84637556,0,643915716619802
2026-05-06 00:11:00,44212981,-44210888,-1,-1,-1,-1,44212981,0,643915716619802
2026-05-06 00:19:00,-232263581,232229289,-1,-1,-1,-1,0,232229289,643915716619802
2026-05-06 00:25:00,100004,-100000,-1,-1,-1,-1,100004,0,643915716619802
2026-05-06 00:31:00,-196635297,196606134,-1,-1,-1,-1,0,196606134,643915716619802
2026-05-06 00:33:00,212798502,-212788230,-1,-1,-1,-1,212798502,0,643915716619802
2026-05-06 00:42:00,158498986,-158491425,-1,-1,-1,-1,158498986,0,643915716619802
2026-05-06 00:45:00,-433919443,433769187,-1,-1,-1,-1,859836057,1293565583,643915716619802
2026-05-06 00:47:00,4699275,-4707365,-1,-1,-1,-1,87882913,83171248,643915716619802
2026-05-06 00:49:00,518178921,-518154055,-1,-1,-1,-1,518178921,0,643915716619802
2026-05-06 00:50:00,211268901,-211259003,-1,-1,-1,-1,211268901,0,643915716619802
2026-05-06 00:58:00,92342044,-92337761,-1,-1,-1,-1,92342044,0,643915716619802
2026-05-06 01:01:00,-253005507,252968408,-1,-1,-1,-1,0,252968408,643915716619802
2026-05-06 01:04:00,4940348,-4940117,-1,-1,-1,-1,4940348,0,643915716619802
2026-05-06 01:05:00,165108544,-165100826,-1,-1,-1,-1,165108544,0,643915716619802
2026-05-06 01:07:00,191538812,-191529963,-1,-1,-1,-1,191538812,0,643915716619802
2026-05-06 01:08:00,64225230,-64222290,-1,-1,-1,-1,64225230,0,643915716619802
2026-05-06 01:10:00,94972459,-94968133,-1,-1,-1,-1,94972459,0,643915716619802
2026-05-06 01:15:00,227888957,-227878691,-1,-1,-1,-1,227888957,0,643915716619802
2026-05-06 01:18:00,98415088,-98410705,-1,-1,-1,-1,98415088,0,643915716619802
2026-05-06 01:22:00,-86126516,86114067,-1,-1,-1,-1,0,86114067,643915716619802
2026-05-06 01:23:00,1060673141,-1060627515,-1,-1,-1,-1,1060673141,0,643915716619802
2026-05-06 01:24:00,76942748,-76939575,-1,-1,-1,-1,76942748,0,643915716619802
2026-05-06 01:25:00,790749,-790717,-1,-1,-1,-1,790749,0,643915716619802
2026-05-06 01:28:00,297796974,-297784866,-1,-1,-1,-1,297796974,0,643915716619802
2026-05-06 01:38:00,118345813,-118341078,-1,-1,-1,-1,118345813,0,643915716619802
2026-05-06 01:39:00,176838319,-176831325,-1,-1,-1,-1,176838319,0,643915716619802
2026-05-06 02:05:00,-101491404,101470721,-1,-1,-1,-1,65299953,166768082,643915716619802
2026-05-06 02:09:00,264496863,-264486554,-1,-1,-1,-1,265034133,537195,643915716619802
2026-05-06 02:10:00,13017816,-13017312,-1,-1,-1,-1,13017816,0,643915716619802
2026-05-06 02:19:00,117246413,-117241894,-1,-1,-1,-1,117246413,0,643915716619802
2026-05-06 02:20:00,153893774,-153887906,-1,-1,-1,-1,153893774,0,643915716619802
2026-05-06 02:22:00,-258445697,258409953,-1,-1,-1,-1,0,258409953,643915716619802
2026-05-06 02:24:00,80174178,-80171086,-1,-1,-1,-1,80174178,0,643915716619802
2026-05-06 02:34:00,-82041309,82029939,-1,-1,-1,-1,0,82029939,643915716619802
2026-05-06 02:39:00,-97790895,97777316,-1,-1,-1,-1,0,97777316,643915716619802
2026-05-06 02:44:00,72519370,-72516550,-1,-1,-1,-1,72519370,0,643915716619802
2026-05-06 02:45:00,232456923,-232447994,-1,-1,-1,-1,232456923,0,643915716619802
2026-05-06 02:46:00,114102532,-114098210,-1,-1,-1,-1,114102532,0,643915716619802
2026-05-06 02:49:00,69947697,-69945068,-1,-1,-1,-1,69947697,0,643915716619802
2026-05-06 02:51:00,88310207,-88306909,-1,-1,-1,-1,88310207,0,643915716619802
2026-05-06 02:54:00,59939540,-59937315,-1,-1,-1,-1,59939540,0,643915716619802
2026-05-06 02:55:00,54400515,-54398506,-1,-1,-1,-1,54400515,0,643915716619802
2026-05-06 02:56:00,38992758,-38991324,-1,-1,-1,-1,38992758,0,643915716619802
2026-05-06 02:57:00,66552769,-66550332,-1,-1,-1,-1,66552769,0,643915716619802
2026-05-06 02:59:00,105513433,-105509596,-1,-1,-1,-1,105513433,0,643915716619802
2026-05-06 03:01:00,114538566,-114534440,-1,-1,-1,-1,114538566,0,643915716619802
2026-05-06 03:04:00,205884856,-205877541,-1,-1,-1,-1,205884856,0,643915716619802
2026-05-06 03:05:00,55552227,-55550277,-1,-1,-1,-1,55552227,0,643915716619802
2026-05-06 03:25:00,109338105,-109334293,-1,-1,-1,-1,109338105,0,643915716619802
2026-05-06 03:32:00,107857468,-107853744,-1,-1,-1,-1,107857468,0,643915716619802
2026-05-06 03:33:00,899941059,-899911391,-1,-1,-1,-1,899941059,0,643915716619802
2026-05-06 03:35:00,262249009,-262240838,-1,-1,-1,-1,262249009,0,643915716619802
2026-05-06 03:38:00,231186641,-231179615,-1,-1,-1,-1,231186641,0,643915716619802
2026-05-06 03:50:00,-550057636,549985638,-1,-1,-1,-1,0,549985638,643915716619802
2026-05-06 03:52:00,272434014,-272425483,-1,-1,-1,-1,272434014,0,643915716619802
2026-05-06 03:57:00,62335441,-62333522,-1,-1,-1,-1,62335441,0,643915716619802
2026-05-06 04:03:00,84606983,-84604397,-1,-1,-1,-1,84606983,0,643915716619802
2026-05-06 04:05:00,195635189,-195629294,-1,-1,-1,-1,195635189,0,643915716619802
2026-05-06 04:06:00,215198572,-215192224,-1,-1,-1,-1,215198572,0,643915716619802
2026-05-06 04:07:00,-193858,193832,-1,-1,-1,-1,0,193832,643915716619802
2026-05-06 04:09:00,94573002,-94570258,-1,-1,-1,-1,94573002,0,643915716619802
2026-05-06 04:12:00,-626052324,625971036,-1,-1,-1,-1,0,625971036,643915716619802
2026-05-06 04:17:00,-10115553129,10114071010,-2,-2,-2,-2,0,10114071010,643915716619802
2026-05-06 04:22:00,364278025,-364255562,-2,-2,-2,-2,364278025,0,643915716619802
2026-05-06 04:28:00,13995330,-13994476,-2,-2,-2,-2,13995330,0,643915716619802
2026-05-06 04:31:00,360187796,-360166009,-2,-2,-2,-2,360187796,0,643915716619802
2026-05-06 04:32:00,376024254,-376001939,-2,-2,-2,-2,376024254,0,643915716619802
2026-05-06 04:35:00,74681173,-74676793,-2,-2,-2,-2,74681173,0,643915716619802
2026-05-06 04:37:00,93253724,-93248280,-2,-2,-2,-2,93253724,0,643915716619802
2026-05-06 04:42:00,426273024,-426248479,-2,-2,-2,-2,426273024,0,643915716619802
2026-05-06 04:43:00,147302887,-147294536,-2,-2,-2,-2,147302887,0,643915716619802
2026-05-06 04:47:00,281962609,-281946814,-2,-2,-2,-2,281962609,0,643915716619802
2026-05-06 04:48:00,336494710,-336476183,-2,-2,-2,-2,336494710,0,643915716619802
2026-05-06 04:49:00,177854464,-177844813,-2,-2,-2,-2,177854464,0,643915716619802
2026-05-06 04:51:00,489477506,-489451449,-2,-2,-2,-2,489477506,0,643915716619802
2026-05-06 04:53:00,516161272,-516134604,-2,-2,-2,-2,516161272,0,643915716619802
2026-05-06 04:54:00,93376746,-93372012,-2,-2,-2,-2,93376746,0,643915716619802
2026-05-06 04:55:00,412043725,-412023149,-1,-2,-2,-1,412043725,0,643915716619802
2026-05-06 04:58:00,392687765,-392668645,-1,-1,-1,-1,392687765,0,643915716619802
2026-05-06 05:05:00,144679727,-144672804,-1,-1,-1,-1,144679727,0,643915716619802
2026-05-06 05:13:00,164329263,-164321479,-1,-1,-1,-1,164329263,0,643915716619802
2026-05-06 05:14:00,167872442,-167864576,-1,-1,-1,-1,167872442,0,643915716619802
2026-05-06 05:17:00,41190856,-41188940,-1,-1,-1,-1,41190856,0,643915716619802
2026-05-06 05:18:00,29774098,-29772717,-1,-1,-1,-1,29774098,0,643915716619802
2026-05-06 05:19:00,446666783,-446646378,-1,-1,-1,-1,446666783,0,643915716619802
2026-05-06 05:33:00,-76612821,76597192,-1,-1,-1,-1,45102191,121697341,643915716619802
2026-05-06 05:35:00,1852208056,-1852137940,-1,-1,-1,-1,1935560239,83340066,643915716619802
2026-05-06 05:36:00,-83273122,83261496,-1,-1,-1,-1,0,83261496,643915716619802
2026-05-06 05:37:00,105900083,-105895893,-1,-1,-1,-1,105900083,0,643915716619802
2026-05-06 05:48:00,33354752,-33353440,-1,-1,-1,-1,33354752,0,643915716619802
2026-05-06 05:51:00,295037641,-295026183,-1,-1,-1,-1,295037641,0,643915716619802
2026-05-06 05:54:00,-1478460677,1478240229,-1,-1,-1,-1,124559587,1602795061,643915716619802
2026-05-06 05:57:00,69255511,-69252543,-1,-1,-1,-1,69255511,0,643915716619802
2026-05-06 05:59:00,326186796,-326173015,-1,-1,-1,-1,326186796,0,643915716619802
2026-05-06 06:01:00,-780539106,780427521,-1,-1,-1,-1,0,780427521,643915716619802
2026-05-06 06:03:00,101397111,-101392648,-1,-1,-1,-1,101397111,0,643915716619802
2026-05-06 06:05:00,312151680,-312138142,-1,-1,-1,-1,312151680,0,643915716619802
2026-05-06 06:06:00,250281153,-250270518,-1,-1,-1,-1,250281153,0,643915716619802
2026-05-06 06:07:00,437404388,-437386265,-1,-1,-1,-1,437404388,0,643915716619802
2026-05-06 06:10:00,92561698,-92557939,-1,-1,-1,-1,92561698,0,643915716619802
2026-05-06 06:11:00,257504172,-257493856,-1,-1,-1,-1,257504172,0,643915716619802
2026-05-06 06:12:00,182268842,-182261665,-1,-1,-1,-1,182268842,0,643915716619802
2026-05-06 06:13:00,-82702828,82691312,-1,-1,-1,-1,0,82691312,643915716619802
2026-05-06 06:18:00,10040395,-10040000,-1,-1,-1,-1,10040395,0,643915716619802
2026-05-06 06:19:00,47080763,-47078915,-1,-1,-1,-1,47080763,0,643915716619802
2026-05-06 06:27:00,273422919,-273412324,-1,-1,-1,-1,273422919,0,643915716619802
2026-05-06 06:33:00,426785564,-426769487,-1,-1,-1,-1,426785564,0,643915716619802
