timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-26 00:01:00,72033484,-72038900,0,0,0,0,72033484,0,885950825162552
2026-03-26 00:03:00,-3526716,3526230,0,0,0,0,3943787,7470315,885950825162552
2026-03-26 00:08:00,-95086761,95083961,0,0,0,0,4352982,99437271,885950825162552
2026-03-26 00:09:00,-172279627,172274241,0,0,0,0,10481498,182756525,885950825162552
2026-03-26 00:12:00,-8063920,8063714,0,0,0,0,0,8063714,885950825162552
2026-03-26 00:16:00,-2684518,2684449,0,0,0,0,0,2684449,885950825162552
2026-03-26 00:19:00,-392618826,392591293,0,0,0,0,173935879,566539965,885950825162552
2026-03-26 00:30:00,-8186499,8186283,0,0,0,0,0,8186283,885950825162552
2026-03-26 00:31:00,-8802050,8801817,0,0,0,0,0,8801817,885950825162552
2026-03-26 00:32:00,3430034,-3430288,0,0,0,0,3430034,0,885950825162552
2026-03-26 00:36:00,-128427411,128423504,0,0,0,0,5091613,133515493,885950825162552
2026-03-26 00:38:00,203960666,-203975689,0,0,0,0,203960666,0,885950825162552
2026-03-26 01:02:00,4718535,-4718884,0,0,0,0,4718535,0,885950825162552
2026-03-26 01:05:00,-3137632,3137549,0,0,0,0,0,3137549,885950825162552
2026-03-26 01:08:00,-10316055,10315783,0,0,0,0,0,10315783,885950825162552
2026-03-26 01:09:00,-5075488,5075353,0,0,0,0,0,5075353,885950825162552
2026-03-26 01:10:00,114677882,-114687956,0,0,0,0,130528335,15850040,885950825162552
2026-03-26 01:16:00,59292412,-59297139,0,0,0,0,62556710,3264212,885950825162552
2026-03-26 01:21:00,799111437,-799171488,0,0,0,0,799111437,0,885950825162552
2026-03-26 01:23:00,-177253791,177249507,0,0,0,0,0,177249507,885950825162552
2026-03-26 01:30:00,126348151,-126357728,0,0,0,0,126348151,0,885950825162552
2026-03-26 01:31:00,-1806560,1806515,0,0,0,0,0,1806515,885950825162552
2026-03-26 01:34:00,-33717661,33716847,0,0,0,0,0,33716847,885950825162552
2026-03-26 01:35:00,-3976420,3976322,0,0,0,0,0,3976322,885950825162552
2026-03-26 01:37:00,1949161,-1949310,0,0,0,0,1949161,0,885950825162552
2026-03-26 01:41:00,-8053326,8053131,0,0,0,0,0,8053131,885950825162552
2026-03-26 01:42:00,442742452,-442787776,0,0,0,0,557978984,115233729,885950825162552
2026-03-26 01:43:00,898029666,-898099572,0,0,0,0,898029666,0,885950825162552
2026-03-26 01:44:00,1408888,-1409000,0,0,0,0,1408888,0,885950825162552
2026-03-26 01:47:00,-78078166,78076317,0,0,0,0,1884709,79961176,885950825162552
2026-03-26 01:48:00,499960377,-499999999,0,0,0,0,499960377,0,885950825162552
2026-03-26 01:55:00,-129459348,129456587,0,0,0,0,1248742,130705429,885950825162552
2026-03-26 01:56:00,144681773,-144693304,0,0,0,0,144681773,0,885950825162552
2026-03-26 02:08:00,-115851945,115849594,0,0,0,0,0,115849594,885950825162552
2026-03-26 02:11:00,1190218,-1190314,0,0,0,0,1190218,0,885950825162552
2026-03-26 02:28:00,64194385,-64199499,0,0,0,0,64194385,0,885950825162552
2026-03-26 02:30:00,5926989,-5927464,0,0,0,0,5926989,0,885950825162552
2026-03-26 02:37:00,-105322487,105320339,0,0,0,0,0,105320339,885950825162552
2026-03-26 02:39:00,-77264446,77262251,0,0,0,0,6021450,83284180,885950825162552
2026-03-26 02:48:00,-65047082,65045732,0,0,0,0,0,65045732,885950825162552
2026-03-26 02:53:00,-91052657,91050751,0,0,0,0,0,91050751,885950825162552
2026-03-26 02:57:00,-108800404,108798102,0,0,0,0,0,108798102,885950825162552
2026-03-26 02:58:00,-63514789,63513433,0,0,0,0,0,63513433,885950825162552
2026-03-26 03:05:00,-42190200,42189294,0,0,0,0,0,42189294,885950825162552
2026-03-26 03:09:00,122631921,-122641566,0,0,0,0,122631921,0,885950825162552
2026-03-26 03:23:00,-62648288,62646952,0,0,0,0,0,62646952,885950825162552
2026-03-26 03:30:00,-799769188,799751372,0,0,0,0,0,799751372,885950825162552
2026-03-26 03:34:00,-799436719,799417468,0,0,0,0,0,799417468,885950825162552
2026-03-26 03:35:00,-799788115,799767412,0,0,0,0,0,799767412,885950825162552
2026-03-26 03:36:00,-799612647,799590505,0,0,0,0,0,799590505,885950825162552
2026-03-26 04:11:00,62930016,-62934515,0,0,0,0,62930016,0,885950825162552
2026-03-26 04:22:00,71320533,-71325643,0,0,0,0,71320533,0,885950825162552
2026-03-26 04:26:00,-14832356,14831935,0,0,0,0,0,14831935,885950825162552
2026-03-26 04:39:00,-143799230,143795131,0,0,0,0,0,143795131,885950825162552
2026-03-26 04:41:00,1388857,-1388957,0,0,0,0,1388857,0,885950825162552
2026-03-26 04:53:00,-101461709,101455908,0,0,0,0,28817387,130275353,885950825162552
2026-03-26 04:59:00,-26188178,26187420,0,0,0,0,0,26187420,885950825162552
2026-03-26 05:00:00,69223041,-69227967,0,0,0,0,69223041,0,885950825162552
2026-03-26 05:03:00,61690057,-61694456,0,0,0,0,61690057,0,885950825162552
2026-03-26 05:05:00,3605653,-3605912,0,0,0,0,3605653,0,885950825162552
2026-03-26 05:07:00,37934269,-37936979,0,0,0,0,37934269,0,885950825162552
2026-03-26 05:09:00,-60540481,60538747,0,0,0,0,0,60538747,885950825162552
2026-03-26 05:15:00,-91665808,91663168,0,0,0,0,0,91663168,885950825162552
2026-03-26 05:19:00,3818753,-3819025,0,0,0,0,3818753,0,885950825162552
2026-03-26 05:21:00,-133389223,133385350,0,0,0,0,0,133385350,885950825162552
2026-03-26 05:25:00,-83141943,83139508,0,0,0,0,0,83139508,885950825162552
2026-03-26 05:28:00,71127679,-71132710,0,0,0,0,71127679,0,885950825162552
2026-03-26 05:30:00,-69161474,69159447,0,0,0,0,0,69159447,885950825162552
2026-03-26 05:37:00,66522010,-66526715,0,0,0,0,66522010,0,885950825162552
2026-03-26 05:45:00,-96008734,96005918,0,0,0,0,0,96005918,885950825162552
2026-03-26 05:49:00,64194963,-64199499,0,0,0,0,64194963,0,885950825162552
2026-03-26 05:51:00,34915989,-34918462,0,0,0,0,34915989,0,885950825162552
2026-03-26 05:52:00,-2933929,2933843,0,0,0,0,0,2933843,885950825162552
2026-03-26 05:55:00,-45971441,45970095,0,0,0,0,0,45970095,885950825162552
2026-03-26 05:56:00,58942640,-58946812,0,0,0,0,58942640,0,885950825162552
2026-03-26 05:57:00,65485265,-65489909,0,0,0,0,65485265,0,885950825162552
2026-03-26 05:59:00,79239027,-79244659,0,0,0,0,79239027,0,885950825162552
2026-03-26 06:06:00,33352582,-33354957,0,0,0,0,33352582,0,885950825162552
2026-03-26 06:12:00,-20259209,20258621,0,0,0,0,0,20258621,885950825162552
2026-03-26 06:14:00,-32038251,32037326,0,0,0,0,0,32037326,885950825162552
2026-03-26 06:24:00,-80640133,80637794,0,0,0,0,0,80637794,885950825162552
2026-03-26 06:35:00,639678,-639724,0,0,0,0,639678,0,885950825162552
2026-03-26 06:40:00,26504679,-26506561,0,0,0,0,26504679,0,885950825162552
2026-03-26 06:41:00,-133039853,133035972,0,0,0,0,0,133035972,885950825162552
2026-03-26 06:48:00,131418450,-131427762,0,0,0,0,131418450,0,885950825162552
2026-03-26 07:05:00,-91768331,91765657,0,0,0,0,0,91765657,885950825162552
2026-03-26 07:12:00,35445334,-35447845,0,0,0,0,35445334,0,885950825162552
2026-03-26 07:25:00,-23808311,23807615,0,0,0,0,0,23807615,885950825162552
2026-03-26 07:50:00,114862514,-114870662,0,0,0,0,114862514,0,885950825162552
2026-03-26 07:52:00,57541972,-57546544,0,0,0,0,62306968,4764857,885950825162552
2026-03-26 08:12:00,71320559,-71325643,0,0,0,0,71320559,0,885950825162552
2026-03-26 08:14:00,63559319,-63563860,0,0,0,0,63559319,0,885950825162552
2026-03-26 08:19:00,62306941,-62311401,0,0,0,0,62306941,0,885950825162552
2026-03-26 08:20:00,112200125,-112208326,0,0,0,0,113652013,1451846,885950825162552
2026-03-26 08:23:00,-78389252,78387040,0,0,0,0,0,78387040,885950825162552
2026-03-26 08:30:00,18491166,-18492493,0,0,0,0,18491166,0,885950825162552
2026-03-26 08:33:00,-60708085,60706365,0,0,0,0,0,60706365,885950825162552
2026-03-26 08:34:00,-111689010,111682751,0,0,0,0,30715120,142400063,885950825162552
2026-03-26 08:35:00,219747989,-219763729,0,0,0,0,219747989,0,885950825162552
2026-03-26 08:46:00,-1566973,1566928,0,0,0,0,0,1566928,885950825162552
2026-03-26 08:48:00,-65931802,65929940,0,0,0,0,0,65929940,885950825162552
2026-03-26 08:50:00,-5184112,5183964,0,0,0,0,0,5183964,885950825162552
2026-03-26 08:51:00,-63953212,63951396,0,0,0,0,0,63951396,885950825162552
2026-03-26 08:54:00,64194901,-64199499,0,0,0,0,64194901,0,885950825162552
