timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-06-20 00:00:00,9998622371,-10000000017,1,1,1,1,9998622371,0,661087947228443
2026-06-20 00:01:00,-37845837,37847836,1,1,1,1,0,37847836,661087947228443
2026-06-20 00:04:00,-40625996,40628137,1,1,1,1,0,40628137,661087947228443
2026-06-20 00:05:00,-116962574,116968711,1,1,1,1,0,116968711,661087947228443
2026-06-20 00:06:00,5999031784,-6000000000,1,1,1,1,5999031784,0,661087947228443
2026-06-20 00:09:00,7591366209,-7592747518,1,1,1,1,7591366209,0,661087947228443
2026-06-20 00:11:00,-14239524,14240854,1,1,1,1,0,14240854,661087947228443
2026-06-20 00:13:00,-117676513,117687479,1,1,1,1,0,117687479,661087947228443
2026-06-20 00:16:00,1007924134,-1008131239,1,1,1,1,1117822319,109908761,661087947228443
2026-06-20 00:17:00,99980379,-100000000,1,1,1,1,99980379,0,661087947228443
2026-06-20 00:21:00,-21251584,21253631,1,1,1,1,0,21253631,661087947228443
2026-06-20 00:23:00,-94749906,94759015,1,1,1,1,0,94759015,661087947228443
2026-06-20 00:25:00,118150821,-118174007,1,1,1,1,118150821,0,661087947228443
2026-06-20 00:26:00,6252722634,-6254009851,1,1,1,1,6252722634,0,661087947228443
2026-06-20 00:28:00,11529391,-11532173,1,1,1,1,14500828,2971779,661087947228443
2026-06-20 00:29:00,22149053,-22153825,1,1,1,1,22149053,0,661087947228443
2026-06-20 00:32:00,71716261,-71731722,1,1,1,1,71716261,0,661087947228443
2026-06-20 00:33:00,96125657,-96146401,1,1,1,1,96125657,0,661087947228443
2026-06-20 00:34:00,656580402,-656722843,1,1,1,1,656580402,0,661087947228443
2026-06-20 00:38:00,-225396939,225423433,1,1,1,1,0,225423433,661087947228443
2026-06-20 00:48:00,-142348758,142365411,1,1,1,1,0,142365411,661087947228443
2026-06-20 00:54:00,-36857934,36862234,1,1,1,1,0,36862234,661087947228443
2026-06-20 00:55:00,-38595504,38600004,1,1,1,1,0,38600004,661087947228443
2026-06-20 00:56:00,-100007794,100019435,1,1,1,1,0,100019435,661087947228443
2026-06-20 00:57:00,-114607208,114620511,1,1,1,1,0,114620511,661087947228443
2026-06-20 01:21:00,56107040,-56119161,1,1,1,1,56107040,0,661087947228443
2026-06-20 02:16:00,48002833,-48013211,1,1,1,1,48002833,0,661087947228443
2026-06-20 02:24:00,369549656,-369629778,1,1,1,1,369549656,0,661087947228443
2026-06-20 02:36:00,-52517916,52524074,1,1,1,1,0,52524074,661087947228443
2026-06-20 02:39:00,102769379,-102791719,1,1,1,1,102769379,0,661087947228443
2026-06-20 02:40:00,539220325,-539338055,1,1,1,1,539220325,0,661087947228443
2026-06-20 02:42:00,149817133,-149850000,1,1,1,1,149817133,0,661087947228443
2026-06-20 02:50:00,-50441952,50442424,1,1,1,1,55537110,105991718,661087947228443
2026-06-20 02:58:00,175324538,-175363065,1,1,1,1,175324538,0,661087947228443
2026-06-20 02:59:00,78156177,-78173381,1,1,1,1,78156177,0,661087947228443
2026-06-20 03:00:00,12108949,-12111617,1,1,1,1,12108949,0,661087947228443
2026-06-20 03:01:00,215780117,-215827718,1,1,1,1,215780117,0,661087947228443
2026-06-20 03:02:00,201496447,-201541024,1,1,1,1,201496447,0,661087947228443
2026-06-20 03:03:00,200453299,-200508701,1,1,1,1,309735394,109295362,661087947228443
2026-06-20 03:04:00,999777,-1000000,1,1,1,1,999777,0,661087947228443
2026-06-20 03:06:00,264266960,-264325771,1,1,1,1,264266960,0,661087947228443
2026-06-20 03:12:00,-914229575,914340674,1,1,1,1,0,914340674,661087947228443
2026-06-20 03:13:00,18456372,-18460437,1,1,1,1,18456372,0,661087947228443
2026-06-20 03:18:00,43250227,-43259755,1,1,1,1,43250227,0,661087947228443
2026-06-20 03:27:00,42142241,-42151530,1,1,1,1,42142241,0,661087947228443
2026-06-20 03:29:00,169530186,-169567611,1,1,1,1,169530186,0,661087947228443
2026-06-20 03:32:00,219162054,-219210561,1,1,1,1,219162054,0,661087947228443
2026-06-20 03:38:00,160089305,-160124831,1,1,1,1,160089305,0,661087947228443
2026-06-20 03:39:00,14090490,-14093621,1,1,1,1,14090490,0,661087947228443
2026-06-20 03:40:00,64235626,-64249905,1,1,1,1,64235626,0,661087947228443
2026-06-20 03:47:00,93042524,-93063230,1,1,1,1,93042524,0,661087947228443
2026-06-20 03:55:00,-232182160,232210548,1,1,1,1,0,232210548,661087947228443
2026-06-20 04:04:00,90955816,-90976017,1,1,1,1,90955816,0,661087947228443
2026-06-20 04:08:00,22202074,-22207010,1,1,1,1,22202074,0,661087947228443
2026-06-20 04:10:00,10997555,-11000000,1,1,1,1,10997555,0,661087947228443
