timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-09 00:00:00,193679790,-193690434,0,0,0,0,193679790,0,660826089029891
2026-05-09 00:10:00,84701272,-84705964,0,0,0,0,84701272,0,660826089029891
2026-05-09 00:14:00,-69851017,69847900,0,0,0,0,0,69847900,660826089029891
2026-05-09 00:16:00,-60209472,60206773,0,0,0,0,0,60206773,660826089029891
2026-05-09 00:20:00,-93556279,93552065,0,0,0,0,0,93552065,660826089029891
2026-05-09 00:23:00,-150884752,150877900,0,0,0,0,0,150877900,660826089029891
2026-05-09 00:24:00,-76881610,76878091,0,0,0,0,0,76878091,660826089029891
2026-05-09 00:27:00,-67064722,67049548,0,0,0,0,120884434,187940481,660826089029891
2026-05-09 00:28:00,32068179,-32069911,0,0,0,0,32068179,0,660826089029891
2026-05-09 00:35:00,-92864021,92859738,0,0,0,0,0,92859738,660826089029891
2026-05-09 00:40:00,216553293,-216565005,0,0,0,0,216553293,0,660826089029891
2026-05-09 00:41:00,102399962,-102405550,0,0,0,0,102399962,0,660826089029891
2026-05-09 00:45:00,-250000000,249988583,0,0,0,0,0,249988583,660826089029891
2026-05-09 00:48:00,-153911194,153904070,0,0,0,0,0,153904070,660826089029891
2026-05-09 00:50:00,-99599740,99595092,0,0,0,0,0,99595092,660826089029891
2026-05-09 00:51:00,-142652764,142646055,0,0,0,0,0,142646055,660826089029891
2026-05-09 01:00:00,-143275991,143269190,0,0,0,0,0,143269190,660826089029891
2026-05-09 01:16:00,-262698853,262686222,0,0,0,0,0,262686222,660826089029891
2026-05-09 01:20:00,99388681,-99393818,0,0,0,0,99388681,0,660826089029891
2026-05-09 01:31:00,68562626,-68566188,0,0,0,0,68562626,0,660826089029891
2026-05-09 01:47:00,51527732,-51530418,0,0,0,0,51527732,0,660826089029891
2026-05-09 01:49:00,97422471,-97427571,0,0,0,0,97422471,0,660826089029891
2026-05-09 01:54:00,-50130989,50128602,0,0,0,0,0,50128602,660826089029891
2026-05-09 01:57:00,-403870070,403850570,0,0,0,0,0,403850570,660826089029891
2026-05-09 02:02:00,-54837266,54834580,0,0,0,0,0,54834580,660826089029891
2026-05-09 02:17:00,-401870840,401847242,-1,-1,-1,-1,36361815,438210864,643435048866518
2026-05-09 02:35:00,-105044096,105038796,-1,-1,-1,-1,0,105038796,643435048866518
2026-05-09 02:36:00,55546972,-55549722,-1,-1,-1,-1,55546972,0,643435048866518
2026-05-09 02:37:00,103424461,-103429606,-1,-1,-1,-1,103424461,0,643435048866518
2026-05-09 03:05:00,199549428,-199559448,0,0,0,0,199549428,0,660826089029891
2026-05-09 03:12:00,74243770,-74247529,0,0,0,0,74243770,0,660826089029891
2026-05-09 03:15:00,69940813,-69944369,0,0,0,0,69940813,0,660826089029891
2026-05-09 03:16:00,353513538,-353531735,0,0,0,0,353513538,0,660826089029891
2026-05-09 03:19:00,3319543,-3319716,0,0,0,0,3319543,0,660826089029891
2026-05-09 03:32:00,-155818329,155810815,0,0,0,0,0,155810815,660826089029891
2026-05-09 03:37:00,54996885,-54999725,0,0,0,0,54996885,0,660826089029891
2026-05-09 03:47:00,100382549,-100387756,0,0,0,0,100382549,0,660826089029891
2026-05-09 03:49:00,70859734,-70863429,0,0,0,0,70859734,0,660826089029891
2026-05-09 03:52:00,240526105,-240538758,0,0,0,0,240526105,0,660826089029891
2026-05-09 04:01:00,95911761,-95916855,0,0,0,0,95911761,0,660826089029891
2026-05-09 04:24:00,-91376184,91371898,0,0,0,0,0,91371898,660826089029891
2026-05-09 04:28:00,-208672449,208662568,0,0,0,0,0,208662568,660826089029891
2026-05-09 04:33:00,-495895589,495871581,0,0,0,0,0,495871581,660826089029891
2026-05-09 04:52:00,219988,-220000,0,0,0,0,219988,0,660826089029891
2026-05-09 05:01:00,55938911,-55941761,0,0,0,0,55938911,0,660826089029891
2026-05-09 05:06:00,-86783267,86779003,0,0,0,0,0,86779003,660826089029891
2026-05-09 05:07:00,75354034,-75357867,0,0,0,0,75354034,0,660826089029891
2026-05-09 05:40:00,113766746,-113772566,0,0,0,0,113766746,0,660826089029891
2026-05-09 05:43:00,105503109,-105508541,0,0,0,0,105503109,0,660826089029891
2026-05-09 05:44:00,346492993,-346511070,0,0,0,0,346492993,0,660826089029891
2026-05-09 05:47:00,68414550,-68418162,0,0,0,0,68414550,0,660826089029891
2026-05-09 05:54:00,168231216,-168240159,0,0,0,0,168231216,0,660826089029891
2026-05-09 06:18:00,-93375301,93370936,0,0,0,0,0,93370936,660826089029891
2026-05-09 06:23:00,-95250381,95245901,0,0,0,0,0,95245901,660826089029891
2026-05-09 06:31:00,-28848020,28846657,0,0,0,0,0,28846657,660826089029891
2026-05-09 06:38:00,-269486666,269473819,0,0,0,0,0,269473819,660826089029891
2026-05-09 06:39:00,-110952929,110947576,0,0,0,0,0,110947576,660826089029891
2026-05-09 06:49:00,156467477,-156475588,0,0,0,0,156467477,0,660826089029891
2026-05-09 06:59:00,94022004,-94026914,0,0,0,0,94022004,0,660826089029891
2026-05-09 07:02:00,321587706,-321604701,0,0,0,0,321587706,0,660826089029891
2026-05-09 07:09:00,301011992,-301028182,0,0,0,0,301011992,0,660826089029891
2026-05-09 07:12:00,85463253,-85467900,0,0,0,0,85463253,0,660826089029891
2026-05-09 07:15:00,84985663,-84991305,0,0,0,0,94961996,9975878,660826089029891
2026-05-09 07:36:00,-196876052,196867083,0,0,0,0,0,196867083,660826089029891
2026-05-09 07:37:00,108152381,-108158257,0,0,0,0,108152381,0,660826089029891
2026-05-09 07:38:00,45997312,-45999822,0,0,0,0,45997312,0,660826089029891
2026-05-09 08:03:00,350727617,-350746965,0,0,0,0,350727617,0,660826089029891
2026-05-09 08:08:00,249080881,-249094847,0,0,0,0,249080881,0,660826089029891
2026-05-09 08:51:00,10856702,-10857316,0,0,0,0,10856702,0,660826089029891
2026-05-09 08:57:00,-68427833,68424846,0,0,0,0,0,68424846,660826089029891
2026-05-09 09:06:00,-623198942,623171092,0,0,0,0,0,623171092,660826089029891
2026-05-09 09:15:00,-329655650,329640445,0,0,0,0,0,329640445,660826089029891
2026-05-09 09:19:00,114084094,-114090205,0,0,0,0,114084094,0,660826089029891
2026-05-09 09:23:00,123904035,-123910716,0,0,0,0,123904035,0,660826089029891
2026-05-09 09:24:00,413731631,-413754276,0,0,0,0,413731631,0,660826089029891
2026-05-09 09:28:00,321307916,-321331944,0,0,0,0,382144678,60834110,660826089029891
2026-05-09 09:32:00,91256443,-91261597,0,0,0,0,91256443,0,660826089029891
2026-05-09 09:48:00,-56858590,56856117,0,0,0,0,0,56856117,660826089029891
2026-05-09 09:59:00,109327012,-109333200,0,0,0,0,109327012,0,660826089029891
2026-05-09 10:00:00,140423867,-140431868,0,0,0,0,140423867,0,660826089029891
2026-05-09 10:02:00,130975822,-130983339,0,0,0,0,130975822,0,660826089029891
2026-05-09 10:06:00,57801928,-57805263,0,0,0,0,57801928,0,660826089029891
2026-05-09 10:13:00,102399619,-102405550,0,0,0,0,102399619,0,660826089029891
2026-05-09 10:17:00,89940864,-89946100,0,0,0,0,89940864,0,660826089029891
2026-05-09 10:24:00,-58648155,58645705,0,0,0,0,0,58645705,660826089029891
2026-05-09 10:27:00,98403982,-98409721,0,0,0,0,98403982,0,660826089029891
2026-05-09 10:39:00,128020970,-128028482,0,0,0,0,128020970,0,660826089029891
2026-05-09 10:50:00,90319895,-90325224,0,0,0,0,90319895,0,660826089029891
2026-05-09 10:57:00,-79240243,79236992,0,0,0,0,0,79236992,660826089029891
2026-05-09 11:02:00,134944291,-134952265,0,0,0,0,134944291,0,660826089029891
2026-05-09 11:30:00,68562115,-68566188,0,0,0,0,68562115,0,660826089029891
2026-05-09 11:31:00,149768000,-149776947,0,0,0,0,149768000,0,660826089029891
2026-05-09 11:33:00,105493496,-105499839,0,0,0,0,105493496,0,660826089029891
2026-05-09 11:37:00,57801773,-57805263,0,0,0,0,57801773,0,660826089029891
2026-05-09 11:40:00,-410348276,410331787,0,0,0,0,0,410331787,660826089029891
2026-05-09 11:57:00,80508240,-80513017,0,0,0,0,80508240,0,660826089029891
2026-05-09 12:15:00,-52720304,52718160,0,0,0,0,0,52718160,660826089029891
2026-05-09 12:24:00,152375170,-152384241,0,0,0,0,152375170,0,660826089029891
2026-05-09 13:08:00,345897921,-345918771,0,0,0,0,345897921,0,660826089029891
2026-05-09 13:21:00,-256075600,256065460,0,0,0,0,0,256065460,660826089029891
2026-05-09 13:34:00,104464568,-104470855,0,0,0,0,104464568,0,660826089029891
2026-05-09 13:39:00,-1648115557,1647991904,0,0,0,0,541596341,2189617779,660826089029891
2026-05-09 13:40:00,-124979700,124974095,0,0,0,0,0,124974095,660826089029891
2026-05-09 14:05:00,-88860045,88856030,0,0,0,0,0,88856030,660826089029891
2026-05-09 14:08:00,-56909570,56906986,0,0,0,0,0,56906986,660826089029891
2026-05-09 14:18:00,336354802,-336373315,0,0,0,0,336354802,0,660826089029891
2026-05-09 14:26:00,-238033487,238022818,0,0,0,0,0,238022818,660826089029891
2026-05-09 14:33:00,90353050,-90358017,0,0,0,0,90353050,0,660826089029891
2026-05-09 14:48:00,166565195,-166574415,0,0,0,0,166565195,0,660826089029891
2026-05-09 14:52:00,-148872712,148866068,0,0,0,0,0,148866068,660826089029891
2026-05-09 15:01:00,80147,-80153,0,0,0,0,80147,0,660826089029891
2026-05-09 15:17:00,82130074,-82134615,0,0,0,0,82130074,0,660826089029891
2026-05-09 15:29:00,174065037,-174074729,0,0,0,0,174065037,0,660826089029891
2026-05-09 15:30:00,241270872,-241284458,0,0,0,0,241270872,0,660826089029891
2026-05-09 15:41:00,467976099,-468008224,0,0,0,0,520707209,52728862,660826089029891
2026-05-09 15:42:00,276572421,-276588604,0,0,0,0,276572421,0,660826089029891
2026-05-09 15:58:00,105525934,-105532169,0,0,0,0,105525934,0,660826089029891
2026-05-09 16:01:00,83224951,-83229892,0,0,0,0,83224951,0,660826089029891
2026-05-09 16:02:00,82960142,-82965088,0,0,0,0,82960142,0,660826089029891
2026-05-09 16:08:00,-119861825,119856975,0,0,0,0,0,119856975,660826089029891
2026-05-09 16:16:00,98390086,-98395943,0,0,0,0,98390086,0,660826089029891
2026-05-09 16:20:00,7039305,-7039726,0,0,0,0,7039305,0,660826089029891
2026-05-09 16:25:00,95911115,-95916855,0,0,0,0,95911115,0,660826089029891
2026-05-09 16:33:00,-104872415,104868200,0,0,0,0,0,104868200,660826089029891
2026-05-09 16:39:00,874946638,-875000000,0,0,0,0,874946638,0,660826089029891
2026-05-09 16:42:00,87001229,-87006664,0,0,0,0,87001229,0,660826089029891
2026-05-09 17:05:00,156446424,-156456253,0,0,0,0,156446424,0,660826089029891
2026-05-09 17:09:00,91255829,-91261597,0,0,0,0,91255829,0,660826089029891
2026-05-09 17:30:00,7873190,-7873689,0,0,0,0,7873190,0,660826089029891
2026-05-09 17:31:00,84627313,-84632686,0,0,0,0,84627313,0,660826089029891
2026-05-09 17:36:00,12782112,-12782929,0,0,0,0,12782112,0,660826089029891
2026-05-09 17:41:00,-71401124,71398519,0,0,0,0,0,71398519,660826089029891
2026-05-09 18:01:00,70639323,-70643812,0,0,0,0,70639323,0,660826089029891
2026-05-09 18:29:00,50729010,-50732243,0,0,0,0,50729010,0,660826089029891
2026-05-09 19:04:00,-63069716,63067425,0,0,0,0,0,63067425,660826089029891
2026-05-09 19:23:00,68561819,-68566188,0,0,0,0,68561819,0,660826089029891
2026-05-09 19:25:00,16049615,-16060413,0,0,0,0,113765286,97712153,660826089029891
2026-05-09 19:35:00,232030075,-232044975,0,0,0,0,232030075,0,660826089029891
2026-05-09 20:25:00,-57963891,57961830,0,0,0,0,0,57961830,660826089029891
2026-05-09 21:08:00,121159528,-121167353,0,0,0,0,121159528,0,660826089029891
2026-05-09 21:12:00,2649885,-2650058,0,0,0,0,2649885,0,660826089029891
2026-05-09 21:14:00,3289841,-3290055,0,0,0,0,3289841,0,660826089029891
2026-05-09 21:35:00,104457118,-104463902,0,0,0,0,104457118,0,660826089029891
2026-05-09 21:36:00,72059054,-72063753,0,0,0,0,72059054,0,660826089029891
2026-05-09 21:39:00,104978572,-104985446,0,0,0,0,104978572,0,660826089029891
2026-05-09 21:41:00,72933898,-72938694,0,0,0,0,72933898,0,660826089029891
2026-05-09 22:02:00,-71089948,71087511,0,0,0,0,0,71087511,660826089029891
2026-05-09 22:10:00,-193226222,193219522,0,0,0,0,0,193219522,660826089029891
2026-05-09 22:13:00,-97260921,97257505,0,0,0,0,0,97257505,660826089029891
2026-05-09 22:17:00,44794470,-44797374,0,0,0,0,44794470,0,660826089029891
2026-05-09 22:27:00,123902652,-123910716,0,0,0,0,123902652,0,660826089029891
2026-05-09 22:38:00,-92824977,92821738,0,0,0,0,0,92821738,660826089029891
2026-05-09 22:43:00,3410017,-3410240,0,0,0,0,3410017,0,660826089029891
2026-05-09 22:44:00,58963311,-58967149,0,0,0,0,58963311,0,660826089029891
2026-05-09 22:48:00,-60706395,60704274,0,0,0,0,0,60704274,660826089029891
2026-05-09 22:51:00,86328181,-86333803,0,0,0,0,86328181,0,660826089029891
2026-05-09 22:59:00,-127263291,127258842,0,0,0,0,0,127258842,660826089029891
2026-05-09 23:04:00,-55609440,55607480,0,0,0,0,0,55607480,660826089029891
2026-05-09 23:14:00,-131805206,131800523,0,0,0,0,0,131800523,660826089029891
2026-05-09 23:15:00,-82739717,82736752,0,0,0,0,0,82736752,660826089029891
2026-05-09 23:18:00,-173816842,173810545,0,0,0,0,0,173810545,660826089029891
2026-05-09 23:27:00,-136685366,136680349,0,0,0,0,0,136680349,660826089029891
2026-05-09 23:28:00,-99907715,99904012,0,0,0,0,0,99904012,660826089029891
2026-05-09 23:51:00,139886096,-139894911,0,0,0,0,139886096,0,660826089029891
2026-05-09 23:54:00,72059188,-72063753,0,0,0,0,72059188,0,660826089029891
2026-05-09 23:57:00,76933916,-76938806,0,0,0,0,76933916,0,660826089029891
2026-05-09 23:59:00,-104147580,104143779,0,0,0,0,0,104143779,660826089029891
