timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-30 00:00:00,-44971373,45000000,5,5,5,5,44971373,45000000,60602680277926752
2026-03-30 00:01:00,-34977735,35000000,5,5,5,5,34977735,35000000,60602680277926752
2026-03-30 00:02:00,167462969,-167536053,5,5,5,5,167462969,167536053,60602680277926752
2026-03-30 00:04:00,-74952289,75000000,5,5,5,5,74952289,75000000,60602680277926752
2026-03-30 00:08:00,97606783,-97649380,5,5,5,5,97606783,97649380,60602680277926752
2026-03-30 00:10:00,118024946,-118076454,5,5,5,5,118024946,118076454,60602680277926752
2026-03-30 00:13:00,706000800,-706308903,5,5,5,5,706000800,706308903,60602680277926752
2026-03-30 00:15:00,952000000,-952415434,5,5,5,5,952000000,952415434,60602680377953569
2026-03-30 00:17:00,-878286125,878845152,5,5,5,5,878286125,878845152,60602680377953569
2026-03-30 00:19:00,-6241942166,6245915877,5,5,5,5,6241942166,6245915877,60602680377953569
2026-03-30 00:20:00,1563220415,-1563902873,5,5,5,5,1563220415,1563902873,60602680377953569
2026-03-30 00:23:00,-4996818,5000000,5,5,5,5,4996818,5000000,60602680377953569
2026-03-30 00:25:00,1034466523,-1034918099,5,5,5,5,1034466523,1034918099,60602680377953569
2026-03-30 00:31:00,979031800,-979459144,5,5,5,5,979031800,979459144,60602680377953569
2026-03-30 00:32:00,-17251996,17262980,5,5,5,5,17251996,17262980,60602680377953569
2026-03-30 00:33:00,321135183,-321275350,5,5,5,5,321135183,321275350,60602680377953569
2026-03-30 00:34:00,-3049696146,3051640712,5,5,5,5,3079742790,3081700472,60602680377953569
2026-03-30 00:36:00,-2643764,2645448,5,5,5,5,2643764,2645448,60602680377953569
2026-03-30 00:38:00,-99636562,99700000,5,5,5,5,99636562,99700000,60602680377953569
2026-03-30 00:46:00,-425591878,425862854,5,5,5,5,425591878,425862854,60602680377953569
2026-03-30 01:03:00,605597086,-605861476,5,5,5,5,605597086,605861476,60602680377953569
2026-03-30 01:04:00,115256426,-115306740,5,5,5,5,115256426,115306740,60602680377953569
2026-03-30 01:09:00,51826280813,-51848862064,5,5,5,5,51826280813,51848862064,60602680377953569
2026-03-30 01:11:00,307278,-307411,5,5,5,5,307278,307411,60602680377953569
2026-03-30 01:14:00,-17167919,17178821,5,5,5,5,17167919,17178821,60602680377953569
2026-03-30 01:20:00,99201072,-99244209,5,5,5,5,99201072,99244209,60602680377953569
2026-03-30 01:26:00,-74952407,75000000,5,5,5,5,74952407,75000000,60602680377953569
2026-03-30 01:38:00,-49968230360,50000000000,5,5,5,5,49968230360,50000000000,60602680377953569
2026-03-30 01:40:00,6000000000,-6002618433,5,5,5,5,6000000000,6002618433,60602680377953569
2026-03-30 01:42:00,649980105,-650263687,5,5,5,5,649980105,650263687,60602680377953569
2026-03-30 01:43:00,13309007,-13314813,5,5,5,5,13309007,13314813,60602680377953569
2026-03-30 01:45:00,863960829,-864337748,5,5,5,5,863960829,864337748,60602680377953569
2026-03-30 01:47:00,4124190058,-4125988979,5,5,5,5,4124190058,4125988979,60602680377953569
2026-03-30 01:52:00,1488431014,-1489080110,5,5,5,5,1488431014,1489080110,60602680377953569
2026-03-30 01:53:00,199608634,-199695676,5,5,5,5,199608634,199695676,60602680377953569
2026-03-30 01:55:00,-343583480,343802065,5,5,5,5,343583480,343802065,60602680377953569
2026-03-30 02:03:00,85368640,-85405866,5,5,5,5,85368640,85405866,60602680377953569
2026-03-30 02:06:00,-10789893654,10796760000,5,5,5,5,10789893654,10796760000,60602680377953569
2026-03-30 02:08:00,-114926843,115000000,5,5,5,5,114926843,115000000,60602680377953569
2026-03-30 02:09:00,-74952289,75000000,5,5,5,5,74952289,75000000,60602680377953569
2026-03-30 02:14:00,-74952288,75000000,5,5,5,5,74952288,75000000,60602680377953569
2026-03-30 02:15:00,-323210950,323507242,5,5,5,5,1228128508,1228819728,60602680377953569
2026-03-30 02:16:00,-19987270189,20000000000,5,5,5,5,19987270189,20000000000,60602680377953569
2026-03-30 02:20:00,-12500000,12507966,5,5,5,5,12500000,12507966,60602680377953569
2026-03-30 02:41:00,2583622715,-2584751928,5,5,5,5,2583622715,2584751928,60602680377953569
2026-03-30 02:47:00,103586143980,-103628951293,5,5,5,5,126424026954,126481302781,60602680377953569
2026-03-30 02:48:00,6109470181,-6112118649,5,5,5,5,6109470181,6112118649,60602680377953569
2026-03-30 02:54:00,-74952516,75000000,5,5,5,5,74952516,75000000,60602680377953569
2026-03-30 02:57:00,-49968302815,50000000000,5,5,5,5,49968302815,50000000000,60602680377953569
2026-03-30 02:59:00,-135000000,135085749,5,5,5,5,135000000,135085749,60602680377953569
2026-03-30 03:02:00,447325475,-447520084,5,5,5,5,447325475,447520084,60602680377953569
2026-03-30 03:07:00,497948117,-498164741,5,5,5,5,497948117,498164741,60602680377953569
2026-03-30 03:09:00,1088055455,-1088528767,5,5,5,5,1088055455,1088528767,60602680377953569
2026-03-30 03:12:00,-17988575,18000000,5,5,5,5,17988575,18000000,60602680377953569
2026-03-30 03:14:00,-17153674,17164570,5,5,5,5,17153674,17164570,60602680377953569
2026-03-30 03:23:00,-1433274107,1434289984,5,5,5,5,2488187145,2489661886,60602680377953569
2026-03-30 03:29:00,155165745,-155233247,5,5,5,5,155165745,155233247,60602680377953569
2026-03-30 03:31:00,-5360770794,5364176173,5,5,5,5,5360770794,5364176173,60602680377953569
2026-03-30 03:32:00,21573654547,-21583035970,5,5,5,5,21573654547,21583035970,60602680377953569
2026-03-30 03:34:00,-13991121,14000000,5,5,5,5,13991121,14000000,60602680377953569
2026-03-30 03:41:00,35000000,-35015207,5,5,5,5,35000000,35015207,60602680377953569
2026-03-30 03:48:00,4997829,-5000000,5,5,5,5,4997829,5000000,60602680377953569
