timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-01-06 00:02:00,3280600315,-3280000000,-1,-1,-1,-1,3280600315,3280000000,53781905300178648
2026-01-06 00:06:00,-48659169,48659994,-1,-1,-1,-1,48659169,48659994,53781905300178648
2026-01-06 00:07:00,1646816135,-1646514637,-1,-1,-1,-1,1646816135,1646514637,53781905300178648
2026-01-06 00:15:00,6000000000,-5998900675,-1,-1,-1,-1,6000000000,5998900675,53781905300178648
2026-01-06 00:18:00,28478401,-28473179,-1,-1,-1,-1,28478401,28473179,53781905300178648
2026-01-06 00:19:00,9711408654,-9709626475,-1,-1,-1,-1,9711408654,9709626475,53781905300178648
2026-01-06 00:20:00,25148595,-25143975,-1,-1,-1,-1,25148595,25143975,53781905300178648
2026-01-06 00:21:00,-690286251,690297511,-1,-1,-1,-1,690286251,690297511,53781905300178648
2026-01-06 00:28:00,32148464813,-32142540904,-1,-1,-1,-1,32148464813,32142540904,53781905300178648
2026-01-06 00:33:00,568101106,-567996077,-1,-1,-1,-1,568101106,567996077,53781921441111570
2026-01-06 00:36:00,240044383,-240000000,-1,-1,-1,-1,240044383,240000000,53781921441111570
2026-01-06 00:39:00,12008744439,-12006521403,-1,-1,-1,-1,12008744439,12006521403,53781921441111570
2026-01-06 00:40:00,11518602506,-11516367962,-1,-1,-1,-1,12490676112,12488455388,53781921441111570
2026-01-06 00:41:00,-150000000,150002135,-1,-1,-1,-1,150000000,150002135,53781921441111570
2026-01-06 00:42:00,-99998576,100000000,-1,-1,-1,-1,99998576,100000000,53781921441111570
2026-01-06 00:46:00,924910704,-924713900,-1,-1,-1,-1,1174658752,1174465496,53781921441111570
2026-01-06 00:48:00,-97865535,97866926,-1,-1,-1,-1,97865535,97866926,53781921441111570
2026-01-06 00:49:00,-483070546,483287810,-1,-1,-1,-1,2587121014,2586947322,53781921441111570
2026-01-06 00:52:00,1090569581,-1090366959,-1,-1,-1,-1,1090569581,1090366959,53781921441111570
2026-01-06 00:53:00,-349273230,349478217,-1,-1,-1,-1,2349644966,2349478217,53781921441111570
2026-01-06 00:56:00,-104436754,104438237,-1,-1,-1,-1,104436754,104438237,53781921441111570
2026-01-06 01:00:00,-1432755192,1432875999,-1,-1,-1,-1,2437058326,2436992525,53781921441111570
2026-01-06 01:01:00,105049523,-105030009,-1,-1,-1,-1,105049523,105030009,53781921441111570
2026-01-06 01:02:00,-1040997806,1041012657,-1,-1,-1,-1,1040997806,1041012657,53781921441111570
2026-01-06 01:03:00,11326793485,-11324687617,-1,-1,-1,-1,11326793485,11324687617,53781921441111570
2026-01-06 01:04:00,1644153325,-1643847248,-1,-1,-1,-1,1644153325,1643847248,53781921441111570
2026-01-06 01:07:00,137222292,-137196741,-1,-1,-1,-1,137222292,137196741,53781921441111570
2026-01-06 01:11:00,-5246976,5250000,-1,-1,-1,-1,34752472,34750000,53781921441111570
2026-01-06 01:12:00,149973325944,-149944983495,-1,-1,-1,-1,149973325944,149944983495,53781921441111570
2026-01-06 01:14:00,2480000000,-2479524293,-1,-1,-1,-1,2480000000,2479524293,53781921441111570
2026-01-06 01:17:00,563547756,-563430871,-1,-1,-1,-1,651075044,650958871,53781921441111570
2026-01-06 01:20:00,-637606645,637684298,-1,-1,-1,-1,1362377101,1362315702,53781921441111570
2026-01-06 01:25:00,-33219776,33220048,-1,-1,-1,-1,33219776,33220048,53781921441111570
2026-01-06 01:27:00,-2940197901,2940236989,-1,-1,-1,-1,3090326505,3090336803,53781921441111570
2026-01-06 01:30:00,1802234764,-1801889125,-1,-1,-1,-1,1802234764,1801889125,53781921441111570
2026-01-06 01:32:00,500258958,-500162995,-1,-1,-1,-1,500258958,500162995,53781921441111570
2026-01-06 01:38:00,15707136085,-15704118314,-1,-1,-1,-1,15707136085,15704118314,53781921441111570
2026-01-06 01:39:00,-79566020741,79566740944,-1,-1,-1,-1,79566020741,79566740944,53781921441111570
2026-01-06 01:41:00,726837718,-726700000,-1,-1,-1,-1,726837718,726700000,53781921441111570
