timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity,pool_price,oracle_price,dev_bps,token0,token1,pool_address,oracle_leg,oracle_asset,token0_sold_into_pool,usdc_sold_into_pool,swap_direction,token1_sold_into_pool,usdt_sold_into_pool,reference_mode,peg_below,is_drain,drain_size_usd,restore_size_usd,swap_size_usd,drain_volume_usd
2026-05-01 01:20:00,63967777314,-63968937905,1.0,1.0,1.0,1.0,63967777314,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,63967.777314,0.0,63967.777314,63967.777314
2026-05-01 01:21:00,608067091,-608077720,1.0,1.0,1.0,1.0,608067091,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,608.067091,0.0,608.067091,608.067091
2026-05-01 01:23:00,-1340124724,1340416233,1.0,1.0,1.0,1.0,0,1340416233,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,1340.124724,1340.124724,0.0
2026-05-01 01:26:00,-193545242,193587346,1.0,1.0,1.0,1.0,0,193587346,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,193.545242,193.545242,0.0
2026-05-01 01:28:00,114011505,-114001002,1.0,1.0,1.0,1.0,176482647,62484733,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,114.011505,0.0,114.011505,114.011505
2026-05-01 01:31:00,476273722,-476264154,1.0,1.0,1.0,1.0,565754938,89500683,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,476.273722,0.0,476.273722,476.273722
2026-05-01 01:40:00,179996852,-180000000,1.0,1.0,1.0,1.0,179996852,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,179.996852,0.0,179.996852,179.996852
2026-05-01 01:43:00,582264127,-582274306,1.0,1.0,1.0,1.0,582264127,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,582.264127,0.0,582.264127,582.264127
2026-05-01 01:44:00,588557990,-588568274,1.0,1.0,1.0,1.0,588557990,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,588.55799,0.0,588.55799,588.55799
2026-05-01 01:47:00,192101918,-192102270,1.0,1.0,1.0,1.0,207101918,15003264,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,192.101918,0.0,192.101918,192.101918
2026-05-01 01:50:00,201633463,-201636983,1.0,1.0,1.0,1.0,201633463,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,201.633463,0.0,201.633463,201.633463
2026-05-01 01:52:00,-256389282,256445048,1.0,1.0,1.0,1.0,0,256445048,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,256.389282,256.389282,0.0
2026-05-01 01:56:00,-1066364735,1066596681,1.0,1.0,1.0,1.0,0,1066596681,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,1066.364735,1066.364735,0.0
2026-05-01 01:57:00,375053032,-375059588,1.0,1.0,1.0,1.0,375053032,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,375.053032,0.0,375.053032,375.053032
2026-05-01 01:59:00,-638623911821,638767000000,1.0,1.0,1.0,1.0,0,638767000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,638623.911821,638623.911821,0.0
2026-05-01 02:08:00,1244712355,-1244750384,1.0,1.0,1.0,1.0,1244712355,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1244.712355,0.0,1244.712355,1244.712355
2026-05-01 02:09:00,-16023549289,16027246584,1.0,1.0,1.0,1.0,0,16027246584,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,16023.549289,16023.549289,0.0
2026-05-01 02:12:00,614209417,-614228373,1.0,1.0,1.0,1.0,614209417,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,614.209417,0.0,614.209417,614.209417
2026-05-01 02:15:00,-654642681,654793839,1.0,1.0,1.0,1.0,0,654793839,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,654.642681,654.642681,0.0
2026-05-01 02:19:00,-358703644,358786473,1.0,1.0,1.0,1.0,0,358786473,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,358.703644,358.703644,0.0
2026-05-01 02:22:00,13029673149,-13030073740,1.0,1.0,1.0,1.0,13029673149,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,13029.673149,0.0,13029.673149,13029.673149
2026-05-01 02:25:00,-5980368607,5981748330,1.0,1.0,1.0,1.0,0,5981748330,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,5980.368607,5980.368607,0.0
2026-05-01 02:26:00,2655231074,-2655312605,1.0,1.0,1.0,1.0,2655231074,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,2655.231074,0.0,2655.231074,2655.231074
2026-05-01 02:28:00,-199953867,200000000,1.0,1.0,1.0,1.0,0,200000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,199.953867,199.953867,0.0
2026-05-01 02:32:00,7284177125,-7284400005,1.0,1.0,1.0,1.0,7284563508,386473,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,7284.177125,0.0,7284.177125,7284.177125
2026-05-01 02:34:00,-1583549656,1583914803,1.0,1.0,1.0,1.0,0,1583914803,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,1583.549656,1583.549656,0.0
2026-05-01 02:35:00,14858869369,-14859287499,1.0,1.0,1.0,1.0,15027816984,168986524,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,14858.869369,0.0,14858.869369,14858.869369
2026-05-01 02:37:00,-157119854,157156040,1.0,1.0,1.0,1.0,0,157156040,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,157.119854,157.119854,0.0
2026-05-01 02:38:00,8000000000,-8000241469,1.0,1.0,1.0,1.0,8000000000,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,8000.0,0.0,8000.0,8000.0
2026-05-01 02:42:00,-3889879423,3890774787,1.0,1.0,1.0,1.0,0,3890774787,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,False,False,buy_usdc,True,True,nav,True,False,0.0,3889.879423,3889.879423,0.0
2026-05-01 02:52:00,1289906228,-1289905142,1.0,1.0,1.0,1.0,1489860200,200000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1289.906228,0.0,1289.906228,1289.906228
2026-05-01 02:58:00,1800000000,-1800054245,1.0,1.0,1.0,1.0,1800000000,0,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,1800.0,0.0,1800.0,1800.0
2026-05-01 03:01:00,24777082238,-24777794191,1.0,1.0,1.0,1.0,24917050095,140000000,97616165795274506,1.0001,114.06,9912.318078204455,USDC,USDT,0x3416cf6c708da44db2624d63ea0aaef7113527c6,token0,USDC,True,True,sell_usdc,False,False,nav,True,True,24777.082238,0.0,24777.082238,24777.082238
