timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-24 00:01:00,-4606033938,4610615161,8.0,8.0,8.0,8.0,0,4610615161,13935263825937103
2026-05-24 00:02:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:03:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:04:00,-1212500,1213707,8.0,8.0,8.0,8.0,0,1213707,13935263825937103
2026-05-24 00:05:00,-9372743746,9382075416,8.0,8.0,8.0,8.0,0,9382075416,13935263825937103
2026-05-24 00:06:00,-410889657,411299035,8.0,8.0,8.0,8.0,0,411299035,13935263825937103
2026-05-24 00:07:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:08:00,-571031443,571600416,8.0,8.0,8.0,8.0,0,571600416,13935263825937103
2026-05-24 00:09:00,-992141710,993130384,8.0,8.0,8.0,8.0,0,993130384,13935263825937103
2026-05-24 00:10:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:11:00,-20850189984,20871000000,8.0,8.0,8.0,8.0,0,20871000000,13935263825937103
2026-05-24 00:12:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:13:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:14:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:15:00,1256148405,-1257152433,8.0,8.0,8.0,8.0,1256148405,0,13935263825937103
2026-05-24 00:16:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:17:00,3383072606,-3385775536,8.0,8.0,8.0,8.0,3383072606,0,13935263825937103
2026-05-24 00:18:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:19:00,1245581302,-1246576054,8.0,8.0,8.0,8.0,1245581302,0,13935263825937103
2026-05-24 00:20:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:21:00,1246461790,-1247457022,8.0,8.0,8.0,8.0,1246461790,0,13935263825937103
2026-05-24 00:22:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:23:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:24:00,-299700728,300000000,8.0,8.0,8.0,8.0,0,300000000,13935263825937103
2026-05-24 00:25:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:26:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:27:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:28:00,83616881,-83683639,8.0,8.0,8.0,8.0,83616881,0,13935263825937103
2026-05-24 00:29:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:30:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:31:00,-859142026,860000000,8.0,8.0,8.0,8.0,0,860000000,13935263825937103
2026-05-24 00:32:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:33:00,41879559,-41913000,8.0,8.0,8.0,8.0,41879559,0,13935263825937103
2026-05-24 00:34:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:35:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:36:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:37:00,1074163815,-1075021457,8.0,8.0,8.0,8.0,1074163815,0,13935263825937103
2026-05-24 00:38:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:39:00,-57864387,57922169,8.0,8.0,8.0,8.0,0,57922169,13935263825937103
2026-05-24 00:40:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:41:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:42:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:43:00,-99900243,100000000,8.0,8.0,8.0,8.0,0,100000000,13935263825937103
2026-05-24 00:44:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:45:00,-259740627,260000000,8.0,8.0,8.0,8.0,0,260000000,13935263825937103
2026-05-24 00:46:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:47:00,309484963,-309724331,8.0,8.0,8.0,8.0,348037312,38590847,13935263825937103
2026-05-24 00:48:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:49:00,308822,-309068,8.0,8.0,8.0,8.0,308822,0,13935263825937103
2026-05-24 00:50:00,3173333052,-3175865811,8.0,8.0,8.0,8.0,3173333052,0,13935263825937103
2026-05-24 00:51:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:52:00,0,0,8.0,8.0,8.0,8.0,0,0,13935263825937103
2026-05-24 00:53:00,-92958089,93050873,8.0,8.0,8.0,8.0,0,93050873,13935263825937103
2026-05-24 00:54:00,-19980022937,20000000000,9.0,9.0,9.0,9.0,0,20000000000,1910994273315014
2026-05-24 00:55:00,1988946875,-1990544111,9.0,9.0,9.0,9.0,1988946875,0,1910994273315014
2026-05-24 00:56:00,-279719622,280000000,9.0,9.0,9.0,9.0,0,280000000,1910994273315014
2026-05-24 00:57:00,-1047212006,1048262411,9.0,9.0,9.0,9.0,0,1048262411,1910994273315014
2026-05-24 00:58:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 00:59:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:00:00,-1023971795,1025000000,9.0,9.0,9.0,9.0,0,1025000000,1910994273315014
2026-05-24 01:01:00,341146677,-341103074,9.0,9.0,9.0,9.0,1929558633,1590009108,1910994273315014
2026-05-24 01:02:00,456351553,-456708405,9.0,9.0,9.0,9.0,506301386,50000000,1910994273315014
2026-05-24 01:03:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:04:00,2023907176,-2025531529,9.0,9.0,9.0,9.0,2023907176,0,1910994273315014
2026-05-24 01:05:00,-339659698,340000000,9.0,9.0,9.0,9.0,0,340000000,1910994273315014
2026-05-24 01:06:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:07:00,-130479107,130609866,9.0,9.0,9.0,9.0,0,130609866,1910994273315014
2026-05-24 01:08:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:09:00,-199799738,200000000,9.0,9.0,9.0,9.0,0,200000000,1910994273315014
2026-05-24 01:10:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:11:00,1337830777,-1338903079,9.0,9.0,9.0,9.0,1337830777,0,1910994273315014
2026-05-24 01:12:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:13:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:14:00,-4994999,5000000,9.0,9.0,9.0,9.0,0,5000000,1910994273315014
2026-05-24 01:15:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:16:00,27011403,-27030742,9.0,9.0,9.0,9.0,38443474,11443516,1910994273315014
2026-05-24 01:17:00,-4728173445,4732918017,9.0,9.0,9.0,9.0,0,4732918017,1910994273315014
2026-05-24 01:18:00,-399597942,400000000,9.0,9.0,9.0,9.0,0,400000000,1910994273315014
2026-05-24 01:19:00,-954248,955209,9.0,9.0,9.0,9.0,0,955209,1910994273315014
2026-05-24 01:20:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:21:00,602021738,-602506881,9.0,9.0,9.0,9.0,602021738,0,1910994273315014
2026-05-24 01:22:00,823871586,-824500235,9.0,9.0,9.0,9.0,996993940,173296305,1910994273315014
2026-05-24 01:23:00,-190955181,191147086,9.0,9.0,9.0,9.0,0,191147086,1910994273315014
2026-05-24 01:24:00,126749232,-126842749,9.0,9.0,9.0,9.0,169162942,42456333,1910994273315014
2026-05-24 01:25:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:26:00,678139336,-678647458,9.0,9.0,9.0,9.0,864786277,186834529,1910994273315014
2026-05-24 01:27:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:28:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:29:00,118592422,-118581616,9.0,9.0,9.0,9.0,648839144,530779358,1910994273315014
2026-05-24 01:30:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:31:00,-359638817,360000000,9.0,9.0,9.0,9.0,0,360000000,1910994273315014
2026-05-24 01:32:00,-127215039,127342834,9.0,9.0,9.0,9.0,0,127342834,1910994273315014
2026-05-24 01:33:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
2026-05-24 01:34:00,0,0,9.0,9.0,9.0,9.0,0,0,1910994273315014
