timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-02 00:02:00,1500262052,-1500034275,-1,-1,-1,-1,1500262052,1500034275,46560754245892583
2026-03-02 00:04:00,-6719675511,6720000000,-1,-1,-1,-1,6719675511,6720000000,46560754245892583
2026-03-02 00:09:00,-9242355009,9242804485,-1,-1,-1,-1,9242355009,9242804485,46560754245892583
2026-03-02 00:12:00,-7932865806,7933259674,-1,-1,-1,-1,7984343078,7984729180,46560754245892583
2026-03-02 00:13:00,27456454,-27452312,-1,-1,-1,-1,27456454,27452312,46560754245892583
2026-03-02 00:15:00,-9376756,9377218,-1,-1,-1,-1,9376756,9377218,46560754245892583
2026-03-02 00:17:00,-4377611164,4377826826,-1,-1,-1,-1,4377611164,4377826826,46560754245892583
2026-03-02 00:18:00,-928630644,928676499,-1,-1,-1,-1,928630644,928676499,46560754245892583
2026-03-02 00:19:00,-2071106734,2071209107,-1,-1,-1,-1,2071106734,2071209107,67922279791393255
2026-03-02 00:26:00,4674179,-4673474,-1,-1,-1,-1,4674179,4673474,46560754245892583
2026-03-02 00:27:00,816605902,-816482953,-1,-1,-1,-1,816605902,816482953,46560754245892583
2026-03-02 00:30:00,2522847540,-2522467523,-1,-1,-1,-1,2522847540,2522467523,46560754245892583
2026-03-02 00:33:00,-13990160,13990851,-1,-1,-1,-1,13990160,13990851,46560754245892583
2026-03-02 00:47:00,-1684651095,1684734238,-1,-1,-1,-1,1684651095,1684734238,46560754245892583
2026-03-02 00:49:00,854647056,-854518320,-1,-1,-1,-1,854647056,854518320,46560754245892583
2026-03-02 00:53:00,758845347,-758730512,-1,-1,-1,-1,763845347,763730762,46560754245892583
2026-03-02 00:54:00,-54997287,55000000,-1,-1,-1,-1,54997287,55000000,46560754245892583
2026-03-02 01:00:00,2401082131,-2400720216,-1,-1,-1,-1,2401082131,2400720216,46560754245892583
2026-03-02 01:02:00,351364896,-351311319,-1,-1,-1,-1,357295896,357242613,46560754245892583
2026-03-02 01:03:00,-90209905,90214345,-1,-1,-1,-1,90209905,90214345,46560754245892583
2026-03-02 01:04:00,-148942670,148950000,-1,-1,-1,-1,148942670,148950000,46560754245892583
2026-03-02 01:05:00,2695326702,-2694920126,-1,-1,-1,-1,2695326702,2694920126,46560754245892583
2026-03-02 01:06:00,1506576076,-1506348705,-1,-1,-1,-1,1506576076,1506348705,89546013006428647
2026-03-02 01:07:00,-12424766722,12425379655,-1,-1,-1,-1,12424766722,12425379655,46560754245892583
2026-03-02 01:10:00,17277565057,-17274960068,-1,-1,-1,-1,17277565057,17274960068,46560754245892583
2026-03-02 01:11:00,78054861,-77998086,-1,-1,-1,-1,527805311,527770514,46560754245892583
2026-03-02 01:12:00,-234105709,234117150,-1,-1,-1,-1,234105709,234117150,46560754245892583
2026-03-02 01:13:00,29845214993,-29840654195,-1,-1,-1,-1,30154785007,30150239225,46560754245892583
2026-03-02 01:14:00,974367358,-974168022,-1,-1,-1,-1,1482354214,1482179058,46560754245892583
2026-03-02 01:16:00,784848697,-784729025,-1,-1,-1,-1,784848697,784729025,46560754245892583
2026-03-02 01:17:00,-14168701,14174943,-1,-1,-1,-1,69831299,69829051,46560754245892583
2026-03-02 01:19:00,-2561116788,2561238598,-1,-1,-1,-1,2561116788,2561238598,46560754245892583
2026-03-02 01:20:00,3633707093,-3633153092,-1,-1,-1,-1,3633707093,3633153092,46560754245892583
2026-03-02 01:21:00,1466440978,-1466175551,-1,-1,-1,-1,1883323182,1883077545,46560754245892583
2026-03-02 01:22:00,-250976687531,250989937962,-1,-1,-1,-1,250996837109,251010084680,46560754245892583
2026-03-02 01:23:00,1794065552,-1793811041,-1,-1,-1,-1,1794065552,1793811041,46560754245892583
2026-03-02 01:26:00,91281467,-91268513,-1,-1,-1,-1,91281467,91268513,46560754245892583
2026-03-02 01:27:00,251112320558,-251075332599,-1,-1,-1,-1,251112320558,251075332599,46560754245892583
2026-03-02 01:29:00,2602834197,-2602435299,-1,-1,-1,-1,2616833535,2616435299,46560754245892583
2026-03-02 01:34:00,868933168,-868800424,-1,-1,-1,-1,868933168,868800424,46560754245892583
2026-03-02 01:37:00,84382227,-84369333,-1,-1,-1,-1,84382227,84369333,46560754245892583
2026-03-02 01:39:00,3008660001,-3008200123,-1,-1,-1,-1,3008660001,3008200123,46560754245892583
2026-03-02 01:47:00,500078,-500000,-1,-1,-1,-1,500078,500000,46560754245892583
2026-03-02 01:50:00,67070429,-67060171,-1,-1,-1,-1,67070429,67060171,46560754245892583
2026-03-02 01:52:00,-3450000,3450164,-1,-1,-1,-1,3450000,3450164,46560754245892583
2026-03-02 01:55:00,-34998352,35000000,-1,-1,-1,-1,34998352,35000000,46560754245892583
2026-03-02 01:58:00,-255493831,255505863,-1,-1,-1,-1,255493831,255505863,46560754245892583
2026-03-02 02:01:00,606241293,-606137587,-1,-1,-1,-1,716236115,716137587,46560754245892583
2026-03-02 02:03:00,-3892263,3920707,-1,-1,-1,-1,286477505,286462729,46560754245892583
2026-03-02 02:05:00,-846119989,846159830,-1,-1,-1,-1,846119989,846159830,46560754245892583
2026-03-02 02:06:00,-124616537,124622409,-1,-1,-1,-1,124616537,124622409,46560754245892583
2026-03-02 02:07:00,-15282369131,15283094098,-1,-1,-1,-1,15282369131,15283094098,46560754245892583
2026-03-02 02:08:00,-45955223826,45957471293,-1,-1,-1,-1,46025231934,46027468879,46560754245892583
2026-03-02 02:09:00,3686538315,-3685296641,-1,-1,-1,-1,10560926885,10560025853,46560754245892583
2026-03-02 02:10:00,-3683888929,3684071878,-1,-1,-1,-1,3683888929,3684071878,46560754245892583
2026-03-02 02:21:00,15817053588,-15814671547,-1,-1,-1,-1,15817053588,15814671547,46560754245892583
2026-03-02 02:22:00,-1118557425,1118612330,-1,-1,-1,-1,1118557425,1118612330,46560754245892583
2026-03-02 02:27:00,-10504080,10504597,-1,-1,-1,-1,10504080,10504597,46560754245892583
2026-03-02 02:32:00,-2315768400,2315882242,-1,-1,-1,-1,2315768400,2315882242,46560754245892583
2026-03-02 02:33:00,10000000000,-9998489941,-1,-1,-1,-1,10000000000,9998489941,46560754245892583
2026-03-02 02:36:00,-499970518,499994913,-1,-1,-1,-1,499970518,499994913,46560754245892583
2026-03-02 02:38:00,26276680,-26272706,-1,-1,-1,-1,26276680,26272706,46560754245892583
2026-03-02 02:40:00,-840680,840722,-1,-1,-1,-1,840680,840722,46560754245892583
2026-03-02 02:44:00,-74996340,75000000,-1,-1,-1,-1,74996340,75000000,46560754245892583
2026-03-02 02:46:00,75011343,-75000000,-1,-1,-1,-1,75011343,75000000,46560754245892583
2026-03-02 02:47:00,341000000,-340948438,-1,-1,-1,-1,341000000,340948438,46560754245892583
2026-03-02 02:49:00,-20548988449,20550000000,-1,-1,-1,-1,20548988449,20550000000,46560754245892583
2026-03-02 02:51:00,3750565,-3750000,-1,-1,-1,-1,3750565,3750000,46560754245892583
2026-03-02 02:54:00,29909273,-29904776,-1,-1,-1,-1,29909273,29904776,46560754245892583
2026-03-02 02:59:00,-1231902561,1231963779,-1,-1,-1,-1,1231902561,1231963779,46560754245892583
2026-03-02 03:06:00,-124782119,124788324,-1,-1,-1,-1,124782119,124788324,46560754245892583
2026-03-02 03:07:00,-100000,100006,-1,-1,-1,-1,100000,100006,46560754245892583
2026-03-02 03:09:00,99700000,-99685017,-1,-1,-1,-1,99700000,99685017,46560754245892583
2026-03-02 03:10:00,-51472423,51474983,-1,-1,-1,-1,51472423,51474983,46560754245892583
2026-03-02 03:12:00,-1815474600,1815564942,-1,-1,-1,-1,1815474600,1815564942,46560754245892583
2026-03-02 03:13:00,215711197,-215678795,-1,-1,-1,-1,215711197,215678795,46560754245892583
2026-03-02 03:16:00,-74996265,75000000,-1,-1,-1,-1,74996265,75000000,46560754245892583
2026-03-02 03:18:00,-74996265,75000000,-1,-1,-1,-1,74996265,75000000,46560754245892583
2026-03-02 03:19:00,-4389823824,4390042842,-1,-1,-1,-1,4389823824,4390042842,46560754245892583
2026-03-02 03:20:00,-3745460,3745648,-1,-1,-1,-1,3745460,3745648,46560754245892583
2026-03-02 03:21:00,-2160922415,2161030535,-1,-1,-1,-1,2160922415,2161030535,46560754245892583
2026-03-02 03:23:00,-1943754664,1943852089,-1,-1,-1,-1,1943754664,1943852089,46560754245892583
2026-03-02 03:28:00,-74996237,75000000,-1,-1,-1,-1,74996237,75000000,46560754245892583
2026-03-02 03:31:00,24476491,-24472823,-1,-1,-1,-1,24476491,24472823,46560754245892583
2026-03-02 03:34:00,92119756,-92105953,-1,-1,-1,-1,92119756,92105953,46560754245892583
2026-03-02 03:36:00,-24483828,24485057,-1,-1,-1,-1,24483828,24485057,46560754245892583
2026-03-02 03:37:00,-9999496258,10000000000,-1,-1,-1,-1,9999496258,10000000000,46560754245892583
2026-03-02 03:39:00,-463170414,463193852,-1,-1,-1,-1,463170414,463193852,46560754245892583
2026-03-02 03:45:00,3100000000,-3099536688,-1,-1,-1,-1,3100000000,3099536688,46560754245892583
2026-03-02 03:49:00,-485984827,486025174,-1,-1,-1,-1,644068465,644085176,46560754245892583
2026-03-02 03:53:00,-15010303,15019060,-1,-1,-1,-1,94984141,94980940,46560754245892583
2026-03-02 03:55:00,9990000505,-9988502852,-1,-1,-1,-1,10009999495,10008502852,46560754245892583
2026-03-02 03:56:00,-238225608,238237539,-1,-1,-1,-1,238225608,238237539,46560754245892583
2026-03-02 03:59:00,-127416148,127422531,-1,-1,-1,-1,127416148,127422531,46560754245892583
2026-03-02 04:00:00,117378309,-117338945,-1,-1,-1,-1,335037749,335009289,46560754245892583
2026-03-02 04:02:00,-126821413,126827765,-1,-1,-1,-1,126821413,126827765,46560754245892583
2026-03-02 04:03:00,-99508228,99513213,-1,-1,-1,-1,99508228,99513213,46560754245892583
2026-03-02 04:08:00,561870000,-561785763,-1,-1,-1,-1,561870000,561785763,46560754245892583
2026-03-02 04:09:00,-16655616,16656451,-1,-1,-1,-1,16655616,16656451,46560754245892583
2026-03-02 04:10:00,-24998748,25000000,-1,-1,-1,-1,24998748,25000000,46560754245892583
2026-03-02 04:11:00,-101454699228,101460000000,-1,-1,-1,-1,101454699228,101460000000,46560754245892583
2026-03-02 04:12:00,-49997225126,50000000000,-1,-1,-1,-1,49997225126,50000000000,46560754245892583
2026-03-02 04:17:00,-47247326,47250000,-1,-1,-1,-1,47247326,47250000,46560754245892583
2026-03-02 04:19:00,-279774217,279790050,-1,-1,-1,-1,279774217,279790050,46560754245892583
2026-03-02 04:22:00,-44997453,45000000,-1,-1,-1,-1,44997453,45000000,46560754245892583
2026-03-02 04:24:00,1409725698,-1409523503,-1,-1,-1,-1,1409725698,1409523503,83860227556702695
2026-03-02 04:27:00,3789468237,-3788594346,-1,-1,-1,-1,7089468237,7088781102,46560754245892583
2026-03-02 04:28:00,-74995770,75000000,-1,-1,-1,-1,74995770,75000000,46560754245892583
2026-03-02 04:31:00,-4591444291,4591703690,-1,-1,-1,-1,4591444291,4591703690,46560754245892583
2026-03-02 04:34:00,-1815462968,1815565785,-1,-1,-1,-1,1815462968,1815565785,46560754245892583
2026-03-02 04:38:00,-1065915246,1065975679,-1,-1,-1,-1,1065915246,1065975679,46560754245892583
2026-03-02 04:39:00,11900000000,-11898291890,-1,-1,-1,-1,11900000000,11898291890,46560754245892583
2026-03-02 04:43:00,17220787,-17218309,-1,-1,-1,-1,17220787,17218309,46560754245892583
2026-03-02 04:49:00,138419412,-138076137,-1,-1,-1,-1,3372080008,3371918357,46560754245892583
2026-03-02 04:51:00,3614958697,-3614438582,-1,-1,-1,-1,3614958697,3614438582,46560754245892583
2026-03-02 05:03:00,29343190306,-29338955954,-1,-1,-1,-1,29343190306,29338955954,84223585866807783
2026-03-02 05:06:00,-989368525,989523034,-1,-1,-1,-1,1986611479,1986621720,46560754245892583
2026-03-02 05:07:00,-575956105,575988370,-1,-1,-1,-1,579492633,579524386,46560754245892583
2026-03-02 05:09:00,-702293285,702332216,-1,-1,-1,-1,702293285,702332216,46560754245892583
2026-03-02 05:13:00,-18397004,18398025,-1,-1,-1,-1,18397004,18398025,46560754245892583
2026-03-02 05:14:00,1330419644,-1330227287,-1,-1,-1,-1,1330419644,1330227287,46560754245892583
2026-03-02 05:16:00,-15000000,15000832,-1,-1,-1,-1,15000000,15000832,46560754245892583
2026-03-02 05:18:00,-20000000,20001109,-1,-1,-1,-1,20000000,20001109,46560754245892583
2026-03-02 05:26:00,5081670,-5080934,-1,-1,-1,-1,5081670,5080934,46560754245892583
2026-03-02 05:27:00,860670700,-860539221,-1,-1,-1,-1,930666824,930539221,46560754245892583
2026-03-02 05:30:00,-8972502387,8973000000,-1,-1,-1,-1,8972502387,8973000000,84696533471918567
2026-03-02 05:31:00,41980363000,-41974261706,-1,-1,-1,-1,41980363000,41974261706,46560754245892583
2026-03-02 05:35:00,-1162772687,1162835231,-1,-1,-1,-1,1162772687,1162835231,46560754245892583
2026-03-02 05:38:00,-2999837,2999999,-1,-1,-1,-1,2999837,2999999,46560754245892583
2026-03-02 05:42:00,99733409,-99718828,-1,-1,-1,-1,99733409,99718828,46560754245892583
2026-03-02 05:48:00,-6999623,7000000,-1,-1,-1,-1,6999623,7000000,46560754245892583
2026-03-02 05:49:00,142080021,-142059248,-1,-1,-1,-1,142080021,142059248,46560754245892583
2026-03-02 05:51:00,450736,-450669,-1,-1,-1,-1,450736,450669,46560754245892583
2026-03-02 05:56:00,-383387853,383408487,-1,-1,-1,-1,383387853,383408487,46560754245892583
2026-03-02 06:04:00,4835156,-4834448,-1,-1,-1,-1,4835156,4834448,46560754245892583
2026-03-02 06:07:00,16061217264,-16058863862,-1,-1,-1,-1,16061217264,16058863862,46560754245892583
2026-03-02 06:08:00,4485448865,-4484789647,-1,-1,-1,-1,4485448865,4484789647,46560754245892583
2026-03-02 06:09:00,604049629,-603960786,-1,-1,-1,-1,604049629,603960786,46560754245892583
2026-03-02 06:11:00,-35527965,35529847,-1,-1,-1,-1,35527965,35529847,46560754245892583
2026-03-02 06:12:00,-5943351,5943667,-1,-1,-1,-1,5943351,5943667,46560754245892583
2026-03-02 06:14:00,-65802953,65806436,-1,-1,-1,-1,65802953,65806436,46560754245892583
2026-03-02 06:15:00,-11700000,11700621,-1,-1,-1,-1,11700000,11700621,46560754245892583
2026-03-02 06:16:00,-74996031,75000000,-1,-1,-1,-1,74996031,75000000,46560754245892583
2026-03-02 06:17:00,-34991541260,34993419263,-1,-1,-1,-1,34991541260,34993419263,46560754245892583
2026-03-02 06:18:00,-58896448,58899654,-1,-1,-1,-1,58896448,58899654,46560754245892583
2026-03-02 06:19:00,6196567141,-6195662660,-1,-1,-1,-1,6212344529,6211440906,46560754245892583
2026-03-02 06:24:00,2016477386,-2016183207,-1,-1,-1,-1,2016477386,2016183207,46560754245892583
2026-03-02 06:25:00,3742350626,-3741803944,-1,-1,-1,-1,3744950484,3744403944,46560754245892583
2026-03-02 06:26:00,-1316881629,1316952662,-1,-1,-1,-1,1316881629,1316952662,46560754245892583
2026-03-02 06:27:00,-854993819,855055020,-1,-1,-1,-1,1005411469,1005450702,46560754245892583
2026-03-02 06:36:00,674959102,-674860550,-1,-1,-1,-1,674959102,674860550,46560754245892583
2026-03-02 06:38:00,103000615775,-102985338125,-1,-1,-1,-1,103091753147,103076480419,46560754245892583
2026-03-02 06:45:00,-999950429,1000000000,-1,-1,-1,-1,999950429,1000000000,46560754245892583
2026-03-02 06:47:00,-1388568165,1388637075,-1,-1,-1,-1,1388568165,1388637075,46560754245892583
2026-03-02 06:48:00,7071788626,-7070724334,-1,-1,-1,-1,7071788626,7070724334,46560754245892583
2026-03-02 06:50:00,-4773731723,4774267797,-1,-1,-1,-1,7773731723,7773815749,46560754245892583
2026-03-02 06:51:00,-2700000,2700135,-1,-1,-1,-1,2700000,2700135,46560754245892583
2026-03-02 06:52:00,1611651399,-1611408877,-1,-1,-1,-1,1611651399,1611408877,46560754245892583
2026-03-02 06:53:00,5989068010,-5988157072,-1,-1,-1,-1,6076314218,6075407600,46560754245892583
2026-03-02 06:55:00,32004847405,-32000000000,-1,-1,-1,-1,32004847405,32000000000,46560754245892583
2026-03-02 06:56:00,52708078954,-52700000000,-1,-1,-1,-1,52708078954,52700000000,46560754245892583
2026-03-02 06:57:00,-1386646073,1386709335,-1,-1,-1,-1,1386646073,1386709335,46560754245892583
2026-03-02 06:58:00,-2636982833,2637103361,-1,-1,-1,-1,2636982833,2637103361,46560754245892583
2026-03-02 06:59:00,-1089355687,1089456222,-1,-1,-1,-1,1595910463,1595932894,46560754245892583
2026-03-02 07:01:00,2135517,-2135187,-1,-1,-1,-1,2135517,2135187,46560754245892583
2026-03-02 07:02:00,-44637955,44640000,-1,-1,-1,-1,44637955,44640000,46560754245892583
2026-03-02 07:04:00,-12272918404,12273536309,-1,-1,-1,-1,12797136788,12797674135,46560754245892583
2026-03-02 07:05:00,38707917487,-38701937436,-1,-1,-1,-1,38707917487,38701937436,46560754245892583
2026-03-02 07:07:00,-299002244623,299017523071,-1,-1,-1,-1,299002244623,299017523071,46560754245892583
2026-03-02 07:08:00,-14278352168,14279208793,-1,-1,-1,-1,14587863834,14588676535,46560754245892583
2026-03-02 07:10:00,1427287596,-1427026126,-1,-1,-1,-1,2016672404,2016445158,46560754245892583
2026-03-02 07:11:00,35341845897,-35336262568,-1,-1,-1,-1,40746341147,40741071628,46560754245892583
2026-03-02 07:12:00,187733291,-187706359,-1,-1,-1,-1,187733291,187706359,46560754245892583
2026-03-02 07:13:00,-1063216654,1063276801,-1,-1,-1,-1,1063216654,1063276801,46560754245892583
2026-03-02 07:18:00,-2042386848,2042668484,-1,-1,-1,-1,3702001756,3702045356,46560754245892583
2026-03-02 07:20:00,-753973057,754015805,-1,-1,-1,-1,753973057,754015805,46560754245892583
2026-03-02 07:23:00,-2111884223,2112004089,-1,-1,-1,-1,2111884223,2112004089,46560754245892583
2026-03-02 07:24:00,652438326,-652344888,-1,-1,-1,-1,652438326,652344888,46560754245892583
2026-03-02 07:27:00,-499971,500000,-1,-1,-1,-1,499971,500000,46560754245892583
2026-03-02 07:34:00,-1136047132,1136111663,-1,-1,-1,-1,1136047132,1136111663,46560754245892583
2026-03-02 07:38:00,2150147437,-2149839483,-1,-1,-1,-1,2150147437,2149839483,46560754245892583
2026-03-02 07:39:00,-375167253,375188540,-1,-1,-1,-1,375167253,375188540,46560754245892583
2026-03-02 07:41:00,-1113753777,1113833665,-1,-1,-1,-1,1280329529,1280385553,46560754245892583
2026-03-02 07:43:00,-1699903391,1700000000,-1,-1,-1,-1,1699903391,1700000000,46560754245892583
2026-03-02 07:46:00,3721208674,-3720675875,-1,-1,-1,-1,3721208674,3720675875,46560754245892583
2026-03-02 07:48:00,-14950000,14950850,-1,-1,-1,-1,14950000,14950850,46560754245892583
2026-03-02 07:57:00,200000000,-199971352,-1,-1,-1,-1,200000000,199971352,46560754245892583
2026-03-02 07:58:00,-740443963219,740497766093,-1,-1,-1,-1,740443963219,740497766093,46560754245892583
2026-03-02 08:00:00,7001536000,-7000755046,-1,-1,-1,-1,7001536000,7000755046,70413051283438055
2026-03-02 08:02:00,12217935786,-12216568573,-1,-1,-1,-1,12217935786,12216568573,46560754245892583
2026-03-02 08:03:00,1237000000,-1236861219,-1,-1,-1,-1,1237000000,1236861219,46560754245892583
2026-03-02 08:05:00,-1846374124,1846597182,-1,-1,-1,-1,2455236036,2455390818,46560754245892583
