timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-06 00:02:00,-74982306,75000000,1,1,1,1,74982306,75000000,114132046226018098
2026-04-06 00:03:00,467754596,-467771399,1,1,1,1,467754596,467771399,114132046226018098
2026-04-06 00:04:00,-2159641268,2160307074,1,1,1,1,3721121934,3721843872,114132046226018098
2026-04-06 00:05:00,1300113006,-1300159740,1,1,1,1,1300113006,1300159740,114132046226018098
2026-04-06 00:06:00,-7946087629,7948193226,1,1,1,1,10245463611,10247652180,114132046226018098
2026-04-06 00:08:00,-1361759492,1362081038,1,1,1,1,1361759492,1362081038,114132046226018098
2026-04-06 00:09:00,-375358224,375446863,1,1,1,1,375358224,375446863,114132046226018098
2026-04-06 00:10:00,-24544708608,24550509940,1,1,1,1,24544708608,24550509940,114132046226018098
2026-04-06 00:14:00,-64821913781,64837285714,1,1,1,1,64821913781,64837285714,114132046226018098
2026-04-06 00:16:00,-2586017521,2586632302,1,1,1,1,2586017521,2586632302,114132046226018098
2026-04-06 00:18:00,7000000000,-7000263588,1,1,1,1,7000000000,7000263588,114132046226018098
2026-04-06 00:19:00,35354211975,-35355530136,1,1,1,1,35354211975,35355530136,114132046226018098
2026-04-06 00:20:00,64659010871,-64660938356,1,1,1,1,68924496845,68927430390,114132046226018098
2026-04-06 00:22:00,-4146545904,4147524138,1,1,1,1,4146545904,4147524138,114132046226018098
2026-04-06 00:23:00,-8551076181,8553094463,1,1,1,1,8551076181,8553094463,114132046226018098
2026-04-06 00:26:00,-4298517875,4299532924,1,1,1,1,4298517875,4299532924,114132046226018098
2026-04-06 00:27:00,757694482,-757671661,1,1,1,1,1259565542,1259661245,114132046226018098
2026-04-06 00:28:00,-49554096,49565800,1,1,1,1,49554096,49565800,114132046226018098
2026-04-06 00:29:00,1861485735,-1861524159,1,1,1,1,2149371273,2149477677,114132046226018098
2026-04-06 00:30:00,-624998048,625145634,1,1,1,1,624998048,625145634,114132046226018098
2026-04-06 00:31:00,-15778486495,15782214651,1,1,1,1,15778486495,15782214651,114132046226018098
2026-04-06 00:32:00,-8960875503,8962994732,1,1,1,1,8960875503,8962994732,114132046226018098
2026-04-06 00:34:00,-2978318023,2979022701,1,1,1,1,2978318023,2979022701,114132046226018098
2026-04-06 00:35:00,-483306687,483421055,1,1,1,1,483306687,483421055,114132046226018098
2026-04-06 00:36:00,-69579758430,69597131670,1,1,1,1,78234774104,78252468330,114132046226018098
2026-04-06 00:37:00,260236316,-260243956,1,1,1,1,282231084,282243956,114132046226018098
2026-04-06 00:38:00,31845533,-31846736,1,1,1,1,31845533,31846736,114132046226018098
2026-04-06 00:39:00,-85122,87126,1,1,1,1,19910122,19912874,114132046226018098
2026-04-06 00:40:00,-487500000,487615956,1,1,1,1,487500000,487615956,114132046226018098
2026-04-06 00:41:00,-41813764,41823711,1,1,1,1,41813764,41823711,114132046226018098
2026-04-06 00:49:00,-594608562,594750000,1,1,1,1,594608562,594750000,114132046226018098
2026-04-06 00:50:00,15113199946,-15113769732,1,1,1,1,15113199946,15113769732,114132046226018098
2026-04-06 00:51:00,-3746094143,3746984365,1,1,1,1,3746094143,3746984365,114132046226018098
2026-04-06 00:52:00,-3330854888,3331646640,1,1,1,1,3330854888,3331646640,114132046226018098
2026-04-06 00:53:00,-706547709,706720787,1,1,1,1,757583965,757758965,114132046226018098
2026-04-06 00:54:00,-30000000,30007133,1,1,1,1,30000000,30007133,114132046226018098
2026-04-06 00:59:00,8192908,-8193216,1,1,1,1,8192908,8193216,114132046226018098
2026-04-06 01:02:00,-794721730,794910677,1,1,1,1,794721730,794910677,114132046226018098
2026-04-06 01:04:00,4081007469,-4081161256,1,1,1,1,4081007469,4081161256,114132046226018098
2026-04-06 01:06:00,-155930358409,155967633905,1,1,1,1,155930358409,155967633905,114132046226018098
2026-04-06 01:08:00,-190749057,190794918,1,1,1,1,190749057,190794918,114132046226018098
2026-04-06 01:14:00,12607128797,-12607636529,1,1,1,1,12607128797,12607636529,114132046226018098
2026-04-06 01:15:00,1498576862,-1498637029,1,1,1,1,1498576862,1498637029,114132046226018098
2026-04-06 01:17:00,-5000408,5001610,1,1,1,1,5000408,5001610,114132046226018098
2026-04-06 01:18:00,9127510372,-9127701461,1,1,1,1,10872489628,10873099831,114132046226018098
2026-04-06 01:19:00,-850209679,850413750,1,1,1,1,850209679,850413750,114132046226018098
2026-04-06 01:20:00,58437584448,-58439891559,1,1,1,1,58437584448,58439891559,114132046226018098
2026-04-06 01:22:00,-6745467395,6747080000,1,1,1,1,6745467395,6747080000,114132046226018098
2026-04-06 01:23:00,-257246729,257308244,1,1,1,1,257246729,257308244,114132046226018098
