timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-01-11 00:03:00,-2608422988,2611099998,9,9,9,9,2608422988,2611099998,22454016861915118
2026-01-11 00:05:00,-733962593,734829257,9,9,9,9,1865768993,1867570741,22454016861915118
2026-01-11 00:06:00,-78225625,78309536,9,9,9,9,114300693,114414410,22454016861915118
2026-01-11 00:07:00,-8534036706,8542799998,9,9,9,9,8534036706,8542799998,22454016861915118
2026-01-11 00:08:00,-18490270,18510805,9,9,9,9,33869060,33902313,22454016861915118
2026-01-11 00:09:00,-5407234,5412790,9,9,9,9,5407234,5412790,22454016861915118
2026-01-11 00:10:00,2219976161,-2221795953,9,9,9,9,2380018355,2382002553,22454016861915118
2026-01-11 00:14:00,2299998893,-2301900417,9,9,9,9,2299998893,2301900417,22454016861915118
2026-01-11 00:16:00,-709577023,710305671,9,9,9,9,709577023,710305671,22454016861915118
2026-01-11 00:18:00,-1307643106,1309025202,9,9,9,9,1699159248,1700865010,22454016861915118
2026-01-11 00:21:00,-8649381,8658265,9,9,9,9,8649381,8658265,22454016861915118
2026-01-11 00:22:00,751061791,-751680028,9,9,9,9,778392643,779038948,22454016861915118
2026-01-11 00:25:00,-109781298,109894041,9,9,9,9,109781298,109894041,22454016861915118
2026-01-11 00:28:00,-1990431254,1992475538,9,9,9,9,1990431254,1992475538,22454016861915118
2026-01-11 00:29:00,-5841731329,5847733156,9,9,9,9,5841731329,5847733156,22454016861915118
2026-01-11 00:32:00,-140154623,140298657,9,9,9,9,140154623,140298657,22454016861915118
2026-01-11 00:34:00,-6181909,6188263,9,9,9,9,6181909,6188263,22454016861915118
2026-01-11 00:37:00,-4973494517,4978606776,9,9,9,9,4973494517,4978606776,22454016861915118
2026-01-11 00:46:00,-88964031,89055498,9,9,9,9,88964031,89055498,22454016861915118
2026-01-11 00:47:00,-269606858,269884055,9,9,9,9,269606858,269884055,22454016861915118
2026-01-11 00:50:00,-3052665972,3055805000,9,9,9,9,3052665972,3055805000,22454016861915118
2026-01-11 00:51:00,-306098164,306412969,9,9,9,9,306098164,306412969,22454016861915118
2026-01-11 00:54:00,-678457750,679155534,9,9,9,9,678457750,679155534,22454016861915118
2026-01-11 01:00:00,1883387159,-1884913688,9,9,9,9,2216612841,2218482042,22454016861915118
2026-01-11 01:03:00,5499032110,-5503584787,9,9,9,9,5499032110,5503584787,22454016861915118
2026-01-11 01:04:00,-32553892596,32587400571,9,9,9,9,32553892596,32587400571,22454016861915118
2026-01-11 01:06:00,-214067658,214288314,9,9,9,9,214067658,214288314,22454016861915118
2026-01-11 01:07:00,-39110639474,39151022121,9,9,9,9,39110639474,39151022121,22454016861915118
2026-01-11 01:11:00,-704736848,705465758,9,9,9,9,704736848,705465758,22454016861915118
2026-01-11 01:14:00,-21977268,22000000,9,9,9,9,21977268,22000000,22454016861915118
2026-01-11 01:15:00,5665920265,-5670644978,9,9,9,9,5665920265,5670644978,22454016861915118
2026-01-11 01:16:00,10289448784,-10298021659,9,9,9,9,10289448784,10298021659,22454016861915118
2026-01-11 01:18:00,-3361586007,3365325671,9,9,9,9,6028407407,6034367605,22454016861915118
2026-01-11 01:19:00,-49861670230,49913298657,9,9,9,9,49861670230,49913298657,22454016861915118
