timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-10-29 00:00:00,3158632034,-3157759595,-2.0,-2.0,-2.0,-2.0,3167631544,8998829,63122934520022014
2025-10-29 00:01:00,643910184,-643732658,-2.0,-2.0,-2.0,-2.0,643910184,0,63122934520022014
2025-10-29 00:02:00,-37853327,37850462,-2.0,-2.0,-2.0,-2.0,0,37850462,63122934520022014
2025-10-29 00:03:00,9489873,-9487256,-2.0,-2.0,-2.0,-2.0,9489873,0,63122934520022014
2025-10-29 00:04:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:05:00,84758,-84734,-2.0,-2.0,-2.0,-2.0,84758,0,63122934520022014
2025-10-29 00:06:00,1999386180,-1998834872,-2.0,-2.0,-2.0,-2.0,1999386180,0,63122934520022014
2025-10-29 00:07:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:08:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:09:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:10:00,-298477322,298454702,-2.0,-2.0,-2.0,-2.0,0,298454702,63122934520022014
2025-10-29 00:11:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:12:00,5492909840,-5491394632,-2.0,-2.0,-2.0,-2.0,5492909840,0,63122934520022014
2025-10-29 00:13:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:14:00,1478372349,-1477964379,-2.0,-2.0,-2.0,-2.0,1478372349,0,63122934520022014
2025-10-29 00:15:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:16:00,6047726,-6046056,-2.0,-2.0,-2.0,-2.0,6047726,0,63122934520022014
2025-10-29 00:17:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:18:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:19:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:20:00,225967406,-225866363,-2.0,-2.0,-2.0,-2.0,419372230,193390125,63122934520022014
2025-10-29 00:21:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:22:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:23:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:24:00,-8904337,8903661,-2.0,-2.0,-2.0,-2.0,0,8903661,63122934520022014
2025-10-29 00:25:00,51638848,-51624596,-2.0,-2.0,-2.0,-2.0,51638848,0,63122934520022014
2025-10-29 00:26:00,-714714393,714660074,-2.0,-2.0,-2.0,-2.0,0,714660074,63122934520022014
2025-10-29 00:27:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:28:00,10000000000,-9997238742,-2.0,-2.0,-2.0,-2.0,10000000000,0,63122934520022014
2025-10-29 00:29:00,-1837994319,1837854117,-2.0,-2.0,-2.0,-2.0,0,1837854117,63122934520022014
2025-10-29 00:30:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,63122934520022014
2025-10-29 00:31:00,-26611863112,26609842723,-2.0,-2.0,-2.0,-2.0,0,26609842723,103263431993263102
2025-10-29 00:32:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,103263431993263102
2025-10-29 00:33:00,0,0,-2.0,-2.0,-2.0,-2.0,0,0,103263431993263102
