timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-28 00:06:00,-18316748,18326742,4,4,4,4,18316748,18326742,77413495642964622
2026-03-28 00:07:00,11717656517,-11721702737,4,4,4,4,11717656517,11721702737,77413495642964622
2026-03-28 00:09:00,698340697,-698581727,4,4,4,4,698340697,698581727,77413495642964622
2026-03-28 00:15:00,292574703,-292675680,4,4,4,4,292574703,292675680,77413495642964622
2026-03-28 00:16:00,-946,948,4,4,4,4,946,948,77413495642964622
2026-03-28 00:20:00,27910487062,-27920091901,4,4,4,4,28089512938,28099215391,77413495642964622
2026-03-28 00:21:00,1501126675,-1501643648,4,4,4,4,1501126675,1501643648,77413495642964622
2026-03-28 00:22:00,-981545564,982080000,4,4,4,4,981545564,982080000,77413495642964622
2026-03-28 00:28:00,-1021522305,1022078537,4,4,4,4,1021522305,1022078537,77413495642964622
2026-03-28 00:29:00,-67725578,67762457,4,4,4,4,67725578,67762457,77413495642964622
2026-03-28 00:31:00,-30084181,30100564,4,4,4,4,30084181,30100564,77413495642964622
2026-03-28 00:36:00,-597804315,598129840,4,4,4,4,597804315,598129840,77413495642964622
2026-03-28 00:43:00,-207652876,207765954,4,4,4,4,207652876,207765954,77413495642964622
2026-03-28 00:45:00,-1128885253,1129500000,4,4,4,4,1128885253,1129500000,77413495642964622
2026-03-28 00:49:00,-48945261,48971917,4,4,4,4,48945261,48971917,77413495642964622
2026-03-28 00:50:00,1339138488,-1339599768,4,4,4,4,1339138488,1339599768,77413495642964622
2026-03-28 00:53:00,-34980951,35000000,4,4,4,4,34980951,35000000,77413495642964622
2026-03-28 00:54:00,-44975508,45000000,4,4,4,4,44975508,45000000,77413495642964622
2026-03-28 00:57:00,-44975508,45000000,4,4,4,4,44975508,45000000,77413495642964622
2026-03-28 00:58:00,396176272794,-396310429605,4,4,4,4,398938244938,399073877437,77413495642964622
2026-03-28 01:04:00,-52971696,53000000,4,4,4,4,52971696,53000000,77413495642964622
2026-03-28 01:07:00,-17990387,18000000,4,4,4,4,17990387,18000000,77413495642964622
2026-03-28 01:08:00,652736000,-652954143,4,4,4,4,652736000,652954143,77413495642964622
2026-03-28 01:11:00,-2181356993,2182522530,4,4,4,4,2181356993,2182522530,77413495642964622
2026-03-28 01:13:00,-98156533,98208983,4,4,4,4,98156533,98208983,77413495642964622
2026-03-28 01:16:00,-1168594752,1169219206,4,4,4,4,1168594752,1169219206,77413495642964622
2026-03-28 01:19:00,-2998404305,3000006702,4,4,4,4,2998404305,3000006702,77413495642964622
2026-03-28 01:25:00,-3280820521,3282574112,4,4,4,4,3280820521,3282574112,77413495642964622
2026-03-28 01:30:00,2832093581,-2833040650,4,4,4,4,2832093581,2833040650,77413495642964622
2026-03-28 01:31:00,-722238,722625,4,4,4,4,722238,722625,77413495642964622
2026-03-28 01:34:00,368950010,-369073372,4,4,4,4,368950010,369073372,77413495642964622
2026-03-28 01:38:00,-74959937,75000000,4,4,4,4,74959937,75000000,77413495642964622
2026-03-28 01:39:00,22440293589,-22447790267,4,4,4,4,22440293589,22447790267,77413495642964622
2026-03-28 01:40:00,-109941304,110000000,4,4,4,4,109941304,110000000,77413495642964622
2026-03-28 01:43:00,299899900,-300000000,4,4,4,4,299899900,300000000,77413495642964622
2026-03-28 01:45:00,-24986660,25000000,4,4,4,4,24986660,25000000,77414220326803581
2026-03-28 01:49:00,899699711,-900000000,4,4,4,4,899699711,900000000,77414220326803581
2026-03-28 01:52:00,249916591,-250000000,4,4,4,4,249916591,250000000,77414220326803581
2026-03-28 01:54:00,109841131,-109877787,4,4,4,4,109841131,109877787,77414220326803581
2026-03-28 01:55:00,-2178,2180,4,4,4,4,2178,2180,77414220326803581
2026-03-28 01:58:00,-6996265,7000000,4,4,4,4,6996265,7000000,77414220326803581
2026-03-28 02:00:00,-75024441,75064493,4,4,4,4,75024441,75064493,77414220326803581
2026-03-28 02:06:00,142796864,-142842857,4,4,4,4,159413844,159468711,77414220326803581
2026-03-28 02:14:00,3964563076,-3965886020,4,4,4,4,3964563076,3965886020,77414220326803581
2026-03-28 02:15:00,5000000000,-5001667883,4,4,4,4,5000000000,5001667883,77414220326803581
2026-03-28 02:21:00,34647000000,-34658539681,4,4,4,4,34647000000,34658539681,77414220326803581
2026-03-28 02:23:00,1804439839,-1805039983,4,4,4,4,1804439839,1805039983,77414220326803581
2026-03-28 02:24:00,-101945696,102000000,4,4,4,4,101945696,102000000,77414220326803581
2026-03-28 02:25:00,-49973348455,50000000000,4,4,4,4,49973348455,50000000000,77414220326803581
2026-03-28 02:28:00,-80306282,80349163,4,4,4,4,80306282,80349163,77414220326803581
2026-03-28 02:29:00,104000000,-104034721,4,4,4,4,104000000,104034721,77414220326803581
2026-03-28 02:30:00,47131660,-47147176,4,4,4,4,49298954,49315630,77414220326803581
2026-03-28 02:31:00,299950401,-300050541,4,4,4,4,299950401,300050541,77414220326803581
2026-03-28 02:33:00,-11468329,11474454,4,4,4,4,11468329,11474454,77414220326803581
2026-03-28 02:35:00,-279850572,280000000,4,4,4,4,279850572,280000000,77414220326803581
2026-03-28 02:39:00,26817875,-26826828,4,4,4,4,26817875,26826828,77414220326803581
2026-03-28 02:41:00,1129072922,-1129449858,4,4,4,4,1129072922,1129449858,77414220326803581
2026-03-28 02:43:00,2000000000,-2000667613,4,4,4,4,2000000000,2000667613,77414220326803581
2026-03-28 02:46:00,389458992,-389588983,4,4,4,4,389458992,389588983,77414220326803581
2026-03-28 02:49:00,36391475,-36393752,4,4,4,4,135022977,135077912,77414220326803581
2026-03-28 02:50:00,-50000,50028,4,4,4,4,50000,50028,77414220326803581
2026-03-28 03:06:00,-1113905307,1114500000,4,4,4,4,1113905307,1114500000,77414220326803581
2026-03-28 03:10:00,513732300,-513903778,4,4,4,4,513732300,513903778,77414220326803581
2026-03-28 03:16:00,12495830,-12500000,4,4,4,4,12495830,12500000,77414220326803581
2026-03-28 03:18:00,26551362800,-26560194891,4,4,4,4,26763677200,26772622645,77414220326803581
2026-03-28 03:19:00,-4997335,5000000,4,4,4,4,4997335,5000000,77414220326803581
