timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-07-21 00:01:00,26171404000,-26156826475,-5.0,-5.0,-5.0,-5.0,26171404000,0,39508021484572176
2025-07-21 00:02:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:03:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:04:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:05:00,15282058,-15273534,-5.0,-5.0,-5.0,-5.0,15282058,0,39508021484572176
2025-07-21 00:06:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:07:00,-4217015642,4215664363,-5.0,-5.0,-5.0,-5.0,784773090,4999999995,39508021484572176
2025-07-21 00:08:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:09:00,-516863143,516678357,-5.0,-5.0,-5.0,-5.0,0,516678357,39508021484572176
2025-07-21 00:10:00,6990288059,-6986331107,-5.0,-5.0,-5.0,-5.0,7286167727,295773784,39508021484572176
2025-07-21 00:11:00,7352363650,-7348219634,-5.0,-5.0,-5.0,-5.0,7560719521,208281312,39508021484572176
2025-07-21 00:12:00,-312907089,312794999,-5.0,-5.0,-5.0,-5.0,0,312794999,39508021484572176
2025-07-21 00:13:00,30516126813,-30498824324,-5.0,-5.0,-5.0,-5.0,31750765000,1234193976,39508021484572176
2025-07-21 00:14:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:15:00,-101985454,101948765,-5.0,-5.0,-5.0,-5.0,0,101948765,39508021484572176
2025-07-21 00:16:00,-5013625391,5011870635,-5.0,-5.0,-5.0,-5.0,241501096,5253236570,39508021484572176
2025-07-21 00:17:00,6911526,-6907658,-5.0,-5.0,-5.0,-5.0,6911526,0,39508021484572176
2025-07-21 00:18:00,1316977615,-1316240827,-5.0,-5.0,-5.0,-5.0,1316977615,0,39508021484572176
2025-07-21 00:19:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:20:00,7607595990,-7603338179,-5.0,-5.0,-5.0,-5.0,7607595990,0,39508021484572176
2025-07-21 00:21:00,1561579441,-1560705096,-5.0,-5.0,-5.0,-5.0,1561579441,0,39508021484572176
2025-07-21 00:22:00,-10371675982,10367944568,-5.0,-5.0,-5.0,-5.0,0,10367944568,39508021484572176
2025-07-21 00:23:00,1545019959,-1544155575,-5.0,-5.0,-5.0,-5.0,1545019959,0,39508021484572176
2025-07-21 00:24:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:25:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:26:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:27:00,-6525737,6523392,-5.0,-5.0,-5.0,-5.0,0,6523392,39508021484572176
2025-07-21 00:28:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:29:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:30:00,-351715890,351590624,-5.0,-5.0,-5.0,-5.0,6009065,357596326,39508021484572176
2025-07-21 00:31:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:32:00,4891961614,-4889219025,-5.0,-5.0,-5.0,-5.0,4916970612,25000000,39508021484572176
2025-07-21 00:33:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:34:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:35:00,-10003599,10000000,-5.0,-5.0,-5.0,-5.0,0,10000000,39508021484572176
2025-07-21 00:36:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:37:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:38:00,-20013258,21151554,-5.0,-5.0,-5.0,-5.0,5729820984,5747766193,39508021484572176
2025-07-21 00:39:00,-99235706,99200000,-5.0,-5.0,-5.0,-5.0,0,99200000,39508021484572176
2025-07-21 00:40:00,2535550261,-2534130883,-5.0,-5.0,-5.0,-5.0,2535550261,0,39508021484572176
2025-07-21 00:41:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:42:00,0,0,-5.0,-5.0,-5.0,-5.0,0,0,39508021484572176
2025-07-21 00:43:00,3394853973,-3392945560,-5.0,-5.0,-5.0,-5.0,3432344779,37477312,39508021484572176
2025-07-21 00:44:00,2119672394,-2118485207,-5.0,-5.0,-5.0,-5.0,2119672394,0,39508021484572176
