timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity,pool_price,oracle_price,dev_bps,token0,token1,pool_address,oracle_leg,oracle_asset,token0_sold_into_pool,usdc_sold_into_pool,swap_direction,token1_sold_into_pool,usdt_sold_into_pool,reference_mode,peg_below,is_drain,drain_size_usd,restore_size_usd,swap_size_usd,drain_volume_usd
2026-07-27 02:10:00,3.000110374416515e+22,-30000000000,-276325,-276325,-276325,-276325,3.000110374416515e+22,0,7508211920007718833589,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,30001.10374416515,0.0,30001.10374416515,30001.10374416515
2026-07-27 02:11:00,1.0000194766228483e+23,-100000000000,-276325,-276325,-276325,-276325,1.0000194766228483e+23,0,7508211920007718833589,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,100001.94766228483,0.0,100001.94766228483,100001.94766228483
2026-07-27 02:14:00,-4.065697450904262e+20,406546891,-276325,-276325,-276325,-276325,0.0,406546891,7508211920007718833589,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,406.5697450904262,406.5697450904262,0.0
2026-07-27 02:16:00,-2.840917869577442e+21,2840756949,-276325,-276325,-276325,-276325,0.0,2840756949,7508211920007718833589,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,2840.9178695774417,2840.9178695774417,0.0
2026-07-27 02:17:00,-6.153047337839378e+22,61517210609,-276325,-276325,-276326,-276325,1.8500889013278554e+23,246517210609,7508211920007718833589,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,61530.473378393785,61530.473378393785,0.0
2026-07-27 02:19:00,4.560286941053458e+22,-45602093385,-276325,-276325,-276325,-276325,4.589486941053458e+22,291978553,7508211920007718833589,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,45602.86941053458,0.0,45602.86941053458,45602.86941053458
2026-07-27 02:20:00,-1.0436529e+20,104358894,-276325,-276325,-276325,-276325,0.0,104358894,7508211920007718833589,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,104.36528999999999,104.36528999999999,0.0
2026-07-27 02:24:00,-7.900524671211623e+20,790003981,-276325,-276325,-276325,-276325,0.0,790003981,9865663608738631889872,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,790.0524671211623,790.0524671211623,0.0
2026-07-27 02:25:00,2.2908718452471207e+22,-22908513847,-276325,-276325,-276325,-276325,2.2999554488545126e+22,90830453,9865663608738631889872,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,22908.718452471207,0.0,22908.718452471207,22908.718452471207
2026-07-27 02:29:00,-5.40182602e+20,540151889,-276325,-276325,-276325,-276325,0.0,540151889,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,540.182602,540.182602,0.0
2026-07-27 02:32:00,-1.60389472134857e+20,160380342,-276325,-276325,-276325,-276325,0.0,160380342,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,160.389472134857,160.389472134857,0.0
2026-07-27 02:33:00,-7.287080650733546e+22,72859807479,-276325,-276325,-276325,-276325,1.2750400306801617e+23,200359807479,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,72870.80650733545,72870.80650733545,0.0
2026-07-27 02:41:00,-2.6571043079445152e+20,265691828,-276325,-276325,-276325,-276325,0.0,265691828,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,265.7104307944515,265.7104307944515,0.0
2026-07-27 02:45:00,-4.976601447416292e+21,4976250703,-276325,-276325,-276325,-276325,0.0,4976250703,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,4976.601447416292,4976.601447416292,0.0
2026-07-27 02:47:00,-1.1545987046403981e+23,115442237505,-276325,-276325,-276325,-276325,1.650093026948703e+23,280442237505,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,115459.8704640398,115459.8704640398,0.0
2026-07-27 02:48:00,1.531042711926345e+23,-153100000000,-276325,-276325,-276325,-276325,1.531042711926345e+23,0,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,153104.2711926345,0.0,153104.2711926345,153104.2711926345
2026-07-27 02:49:00,-4.7232137655257504e+20,472291037,-276325,-276325,-276325,-276325,0.0,472291037,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,472.32137655257503,472.32137655257503,0.0
2026-07-27 02:51:00,-1.692592976975901e+23,169229206171,-276325,-276326,-276326,-276325,3.3298299831759614e+23,502188798933,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,169259.2976975901,169259.2976975901,0.0
2026-07-27 02:52:00,1.991787211148385e+22,-19917023854,-276325,-276325,-276325,-276325,2.0000856106737554e+22,82976146,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,19917.87211148385,0.0,19917.87211148385,19917.87211148385
2026-07-27 02:53:00,1.0000320609225748e+23,-100000000000,-276325,-276325,-276325,-276325,1.0000320609225748e+23,0,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,100003.20609225749,0.0,100003.20609225749,100003.20609225749
2026-07-27 02:54:00,8.980931433286886e+22,-89807962984,-276325,-276325,-276325,-276325,8.984404637412185e+22,34730060,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,89809.31433286886,0.0,89809.31433286886,89809.31433286886
2026-07-27 02:56:00,5.0377518379889955e+22,-50377391424,-276325,-276325,-276325,-276325,5.038135894000286e+22,3840375,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,50377.51837988995,0.0,50377.51837988995,50377.51837988995
2026-07-27 02:57:00,-2.7322137268151946e+20,273208247,-276325,-276325,-276325,-276325,0.0,273208247,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,273.2213726815195,273.2213726815195,0.0
2026-07-27 03:01:00,-1.2248742279126343e+21,1224815223,-276325,-276325,-276325,-276325,0.0,1224815223,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1224.8742279126343,1224.8742279126343,0.0
2026-07-27 03:03:00,-1.8072273866263855e+23,180709589244,-276325,-276325,-276325,-276325,3.000099984207185e+22,210709589244,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,180722.73866263856,180722.73866263856,0.0
2026-07-27 03:04:00,9.968536022391413e+22,-99683246534,-276325,-276325,-276325,-276325,1.0070761976404338e+23,1022177012,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,99685.36022391413,0.0,99685.36022391413,99685.36022391413
2026-07-27 03:05:00,-2.2083015552939744e+20,220815735,-276325,-276325,-276325,-276325,1.100014069829799e+19,231815735,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,220.83015552939744,220.83015552939744,0.0
2026-07-27 03:07:00,-1.618507346847997e+21,1618405421,-276325,-276325,-276325,-276325,0.0,1618405421,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1618.507346847997,1618.507346847997,0.0
2026-07-27 03:10:00,-7.771529413026109e+21,7771033469,-276325,-276325,-276325,-276325,0.0,7771033469,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,7771.529413026109,7771.529413026109,0.0
2026-07-27 03:12:00,-2.028804389716515e+20,202867347,-276325,-276325,-276325,-276325,0.0,202867347,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,202.8804389716515,202.8804389716515,0.0
2026-07-27 03:17:00,-1.554687247928832e+23,155448275933,-276325,-276325,-276325,-276325,1.65009431516622e+23,320448275933,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,155468.72479288318,155468.72479288318,0.0
2026-07-27 03:18:00,8.50029559722057e+22,-85000000000,-276325,-276325,-276325,-276325,8.50029559722057e+22,0,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,85002.9559722057,0.0,85002.9559722057,85002.9559722057
2026-07-27 03:21:00,3.7334634097741142e+22,-37333753014,-276325,-276325,-276325,-276325,3.7500892799623567e+22,166246986,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,37334.634097741146,0.0,37334.634097741146,37334.634097741146
2026-07-27 03:22:00,-1.0254817129083722e+20,102540942,-276325,-276325,-276325,-276325,0.0,102540942,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,102.54817129083722,102.54817129083722,0.0
2026-07-27 03:24:00,-1.5763545745504607e+20,157624341,-276325,-276325,-276325,-276325,0.0,157624341,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,157.63545745504607,157.63545745504607,0.0
2026-07-27 03:25:00,-1.6575021748986037e+21,1657385031,-276325,-276325,-276325,-276325,0.0,1657385031,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1657.5021748986037,1657.5021748986037,0.0
2026-07-27 03:26:00,-5.7608529610136355e+20,576044467,-276325,-276325,-276325,-276325,0.0,576044467,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,576.0852961013635,576.0852961013635,0.0
2026-07-27 03:28:00,-1.7537600997383684e+20,175363568,-276325,-276325,-276325,-276325,0.0,175363568,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,175.37600997383683,175.37600997383683,0.0
2026-07-27 03:31:00,-1.4382443766311897e+21,1438142119,-276325,-276325,-276325,-276325,0.0,1438142119,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1438.2443766311897,1438.2443766311897,0.0
2026-07-27 03:32:00,-5.774018416354514e+22,57724148063,-276325,-276326,-276326,-276325,2.325121873709804e+23,290224148063,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,57740.18416354514,57740.18416354514,0.0
2026-07-27 03:33:00,-1.7597545584215584e+21,1759610748,-276325,-276325,-276325,-276325,0.0,1759610748,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1759.7545584215584,1759.7545584215584,0.0
2026-07-27 03:34:00,6.959822827531707e+22,-69596483238,-276325,-276325,-276325,-276325,7.040180076166892e+22,803516762,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,69598.22827531707,0.0,69598.22827531707,69598.22827531707
2026-07-27 03:37:00,1.5503761526390214e+22,-15590393370,-276325,-276323,-276325,-276237,3.822849982299446e+23,366772795823,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,15503.761526390213,0.0,15503.761526390213,15503.761526390213
2026-07-27 03:38:00,-1.0646189073095945e+20,106454646,-276325,-276325,-276325,-276325,0.0,106454646,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,106.46189073095945,106.46189073095945,0.0
2026-07-27 03:39:00,-1.1274377407655944e+20,112736100,-276325,-276325,-276325,-276325,0.0,112736100,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,112.74377407655945,112.74377407655945,0.0
2026-07-27 03:40:00,-1.0839902521200068e+20,108391645,-276325,-276325,-276325,-276325,0.0,108391645,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,108.39902521200068,108.39902521200068,0.0
2026-07-27 03:43:00,-2.6005242841201885e+20,260034715,-276325,-276325,-276325,-276325,0.0,260034715,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,260.05242841201886,260.05242841201886,0.0
2026-07-27 03:44:00,2.000032692857563e+22,-20000000000,-276325,-276325,-276325,-276325,2.000032692857563e+22,0,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,20000.32692857563,0.0,20000.32692857563,20000.32692857563
2026-07-27 03:46:00,-1.5167329005147773e+20,151663496,-276325,-276325,-276325,-276325,0.0,151663496,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,151.67329005147772,151.67329005147772,0.0
2026-07-27 03:47:00,-9.415701061189062e+22,94142670307,-276325,-276325,-276325,-276325,1.4932371583049874e+23,243461438221,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,94157.01061189063,94157.01061189063,0.0
2026-07-27 03:48:00,1.0000224885925283e+23,-100000000000,-276325,-276325,-276325,-276325,1.0000224885925283e+23,0,11169061398640857548355,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,100002.24885925282,0.0,100002.24885925282,100002.24885925282
2026-07-27 03:49:00,-1.1889590557352424e+21,1188883400,-276325,-276325,-276325,-276325,0.0,1188883400,12538781695688948754594,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1188.9590557352424,1188.9590557352424,0.0
2026-07-27 03:54:00,-6.575010762514352e+20,657459136,-276325,-276325,-276325,-276325,0.0,657459136,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,657.5010762514352,657.5010762514352,0.0
2026-07-27 03:57:00,-1.1316055987526784e+20,113153335,-276325,-276325,-276325,-276325,0.0,113153335,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,113.16055987526784,113.16055987526784,0.0
2026-07-27 04:03:00,-2.6925848072795704e+23,269234230708,-276325,-276325,-276325,-276325,3.0001723026605494e+22,299234230708,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,269258.48072795704,269258.48072795704,0.0
2026-07-27 04:04:00,3.007164335049571e+23,-300706785951,-276325,-276325,-276325,-276325,3.007164335049571e+23,0,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,300716.4335049571,0.0,300716.4335049571,300716.4335049571
2026-07-27 04:05:00,-3.0664729913326043e+21,3066291254,-276325,-276325,-276325,-276325,0.0,3066291254,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,3066.472991332604,3066.472991332604,0.0
2026-07-27 04:06:00,-2.096125018524415e+20,209600026,-276325,-276325,-276325,-276325,0.0,209600026,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,209.6125018524415,209.6125018524415,0.0
2026-07-27 04:07:00,-1.8259875365548088e+20,182587880,-276325,-276325,-276325,-276325,0.0,182587880,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,182.5987536554809,182.5987536554809,0.0
2026-07-27 04:09:00,-2.226614825290324e+21,2226481825,-276325,-276325,-276325,-276325,0.0,2226481825,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,2226.614825290324,2226.614825290324,0.0
2026-07-27 04:10:00,-7.904874359672747e+20,790440036,-276325,-276325,-276325,-276325,0.0,790440036,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,790.4874359672747,790.4874359672747,0.0
2026-07-27 04:13:00,-1.0574169066074989e+20,105735342,-276325,-276325,-276325,-276325,0.0,105735342,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,105.74169066074988,105.74169066074988,0.0
2026-07-27 04:14:00,1.2500113534374277e+22,-12500000000,-276325,-276325,-276325,-276325,1.2500113534374277e+22,0,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,12500.113534374277,0.0,12500.113534374277,12500.113534374277
2026-07-27 04:18:00,3.6164759341694934e+21,-3629385968,-276325,-276325,-276325,-276325,2.6239255694300876e+23,258755907509,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,3616.4759341694935,0.0,3616.4759341694935,3616.4759341694935
2026-07-27 04:27:00,-1.501372931617488e+21,1501286340,-276325,-276325,-276325,-276325,0.0,1501286340,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,1501.3729316174881,1501.3729316174881,0.0
2026-07-27 04:33:00,-1.555828411496826e+23,155564674853,-276325,-276325,-276325,-276325,1.4934043101864368e+23,304898534385,16172381486212253289813,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,155582.8411496826,155582.8411496826,0.0
2026-07-27 04:34:00,1.0000269402327643e+23,-100000000000,-276325,-276325,-276325,-276325,1.0000269402327643e+23,0,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,100002.69402327643,0.0,100002.69402327643,100002.69402327643
2026-07-27 04:38:00,-2.875914100834e+22,28757085393,-276325,-276325,-276325,-276325,0.0,28757085393,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,False,False,buy_usde,True,True,dollar_peg,True,False,0.0,28759.14100834,28759.14100834,0.0
2026-07-27 04:39:00,1.0070924237017912e+23,-100707634698,-276325,-276325,-276325,-276325,1.0070924237017912e+23,0,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,100709.24237017911,0.0,100709.24237017911,100709.24237017911
2026-07-27 04:42:00,5.309567099469039e+22,-53095449371,-276325,-276325,-276325,-276325,5.309567099469039e+22,0,13045612949291187375445,0.9999026535686368,0.999841,1.5900000000002024,USDe,USDC,0x56fc29b86900aa0afa6e20b020429bffba1105cfb45070492c67529b46eb48c1,token0,USDe,True,True,sell_usde,False,False,dollar_peg,True,True,53095.67099469039,0.0,53095.67099469039,53095.67099469039
