timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-26 00:02:00,1761761548,-1761884886,1,1,1,1,1761761548,1761884886,147690738807842021
2026-03-26 00:03:00,-200526294,200580446,1,1,1,1,200526294,200580446,147690738807842021
2026-03-26 00:05:00,599965875,-599997866,1,1,1,1,699961375,700020372,147690738807842021
2026-03-26 00:06:00,-16849240281,16853792103,1,1,1,1,16849240281,16853792103,147690738807842021
2026-03-26 00:07:00,-134122,134159,1,1,1,1,134122,134159,147690738807842021
2026-03-26 00:08:00,197000,-197013,1,1,1,1,197000,197013,147690738807842021
2026-03-26 00:09:00,21526813,-21489935,1,1,1,1,405309051,405375897,147690738807842021
2026-03-26 00:12:00,780834876,-780889700,1,1,1,1,780834876,780889700,147690738807842021
2026-03-26 00:13:00,-63191170,63210607,1,1,1,1,86768302,86789393,147690738807842021
2026-03-26 00:14:00,384276609,-384303587,1,1,1,1,384276609,384303587,147690738807842021
2026-03-26 00:21:00,1402165206,-1402263630,1,1,1,1,1402165206,1402263630,147690738807842021
2026-03-26 00:26:00,25000000,-25001754,1,1,1,1,25000000,25001754,147690738807842021
2026-03-26 00:27:00,-19994594162,20000000000,1,1,1,1,19994594162,20000000000,147690738807842021
2026-03-26 00:28:00,21151421148,-21152908366,1,1,1,1,21151421148,21152908366,147690738807842021
2026-03-26 00:30:00,-74979739,75000000,1,1,1,1,74979739,75000000,147690738807842021
2026-03-26 00:31:00,-4998649,5000000,1,1,1,1,4998649,5000000,147690738807842021
2026-03-26 00:34:00,5919662,-5920077,1,1,1,1,5919662,5920077,147690738807842021
2026-03-26 00:36:00,988019999,-988089322,1,1,1,1,988019999,988089322,147690738807842021
2026-03-26 00:37:00,9860638,-9861328,1,1,1,1,9860638,9861328,147690738807842021
2026-03-26 00:38:00,21658940,-21660459,1,1,1,1,21658940,21660459,147690738807842021
2026-03-26 00:40:00,-241640755,241706049,1,1,1,1,241640755,241706049,147690738807842021
2026-03-26 00:42:00,-19994597,20000000,1,1,1,1,19994597,20000000,147690738807842021
2026-03-26 00:43:00,-1443673748,1444063852,1,1,1,1,1443673748,1444063852,147690738807842021
2026-03-26 00:44:00,-20016248869,20021660459,1,1,1,1,20016248869,20021660459,147690738807842021
2026-03-26 00:46:00,-30037395147,30045526234,1,1,1,1,30037395147,30045526234,147690738807842021
2026-03-26 00:50:00,-2999187452,3000000000,1,1,1,1,2999187452,3000000000,147690738807842021
2026-03-26 00:51:00,-280623966,280700000,1,1,1,1,280623966,280700000,147690738807842021
2026-03-26 00:52:00,-530185890,530329545,1,1,1,1,530185890,530329545,147690738807842021
2026-03-26 00:55:00,-93098072,93123300,1,1,1,1,93098072,93123300,147690738807842021
2026-03-26 00:56:00,498656472,-498691830,1,1,1,1,498656472,498691830,147690738807842021
