timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-07-12 00:00:00,-121313703,121287072,-4.0,-4.0,-4.0,-4.0,17600823,138880000,50616033994406917
2025-07-12 00:01:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:02:00,-9344641519,9342352040,-4.0,-4.0,-4.0,-4.0,156722406,9499004156,50616033994406917
2025-07-12 00:03:00,-967030421,966790450,-4.0,-4.0,-4.0,-4.0,0,966790450,50616033994406917
2025-07-12 00:04:00,10583458753,-10578714350,-4.0,-4.0,-4.0,-4.0,10583458753,0,50616033994406917
2025-07-12 00:05:00,536676509,-536435806,-4.0,-4.0,-4.0,-4.0,536676509,0,50616033994406917
2025-07-12 00:06:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:07:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:08:00,1325556670,-1324843588,-4.0,-4.0,-4.0,-4.0,1918303246,592599242,50616033994406917
2025-07-12 00:09:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:10:00,-20704392,20699245,-4.0,-4.0,-4.0,-4.0,0,20699245,50616033994406917
2025-07-12 00:11:00,-12363640,12360568,-4.0,-4.0,-4.0,-4.0,0,12360568,50616033994406917
2025-07-12 00:12:00,224467643,-224302616,-4.0,-4.0,-4.0,-4.0,546242842,321695200,50616033994406917
2025-07-12 00:13:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:14:00,-137325292,137291150,-4.0,-4.0,-4.0,-4.0,0,137291150,50616033994406917
2025-07-12 00:15:00,-575148919,575005928,-4.0,-4.0,-4.0,-4.0,0,575005928,50616033994406917
2025-07-12 00:16:00,72436985,-72397500,-4.0,-4.0,-4.0,-4.0,107396727,34951054,50616033994406917
2025-07-12 00:17:00,577311054,-577052093,-4.0,-4.0,-4.0,-4.0,577311054,0,50616033994406917
2025-07-12 00:18:00,19935296936,-19926333732,-4.0,-4.0,-4.0,-4.0,20000000000,64686927,50616033994406917
2025-07-12 00:19:00,-477364408,477245350,-4.0,-4.0,-4.0,-4.0,0,477245350,50616033994406917
2025-07-12 00:20:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:21:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:22:00,-35039996,35031258,-4.0,-4.0,-4.0,-4.0,0,35031258,50616033994406917
2025-07-12 00:23:00,198163721,-198074676,-4.0,-4.0,-4.0,-4.0,198163721,0,50616033994406917
2025-07-12 00:24:00,137692462,-137630589,-4.0,-4.0,-4.0,-4.0,137692462,0,50616033994406917
2025-07-12 00:25:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:26:00,-96363187,96339154,-4.0,-4.0,-4.0,-4.0,0,96339154,50616033994406917
2025-07-12 00:27:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:28:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:29:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
2025-07-12 00:30:00,0,0,-4.0,-4.0,-4.0,-4.0,0,0,50616033994406917
