timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-11-08 00:00:00,254694900,-254761998,3.0,3.0,3.0,3.0,254694900,0,69076468494903219
2025-11-08 00:01:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:02:00,227589786200,-227648993339,3.0,3.0,3.0,3.0,227589786200,0,69076468494903219
2025-11-08 00:03:00,101194674251,-101220515070,3.0,3.0,3.0,3.0,101209667400,15000000,69076468494903219
2025-11-08 00:04:00,759876264,-760045946,3.0,3.0,3.0,3.0,876093844,116270342,69076468494903219
2025-11-08 00:05:00,-26261153,26273076,3.0,3.0,3.0,3.0,0,26273076,69076468494903219
2025-11-08 00:06:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:07:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:08:00,-398718879835,398904011965,3.0,3.0,3.0,3.0,9087707434,407994132925,69076468494903219
2025-11-08 00:09:00,-85337031194,85376863890,3.0,3.0,3.0,3.0,0,85376863890,69076468494903219
2025-11-08 00:10:00,-15734944310,15742311937,3.0,3.0,3.0,3.0,0,15742311937,69076468494903219
2025-11-08 00:11:00,5555605351,-5557063406,3.0,3.0,3.0,3.0,5718002986,162473714,69076468494903219
2025-11-08 00:12:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:13:00,-132894479587,132956969953,3.0,3.0,3.0,3.0,0,132956969953,69076468494903219
2025-11-08 00:14:00,-87958470,88000000,3.0,3.0,3.0,3.0,0,88000000,69076468494903219
2025-11-08 00:15:00,-173502922,173584843,3.0,3.0,3.0,3.0,0,173584843,69076468494903219
2025-11-08 00:16:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:17:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:18:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:19:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:20:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:21:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:22:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:23:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:24:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:25:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:26:00,-735549625,735896930,3.0,3.0,3.0,3.0,0,735896930,69076468494903219
2025-11-08 00:27:00,0,0,3.0,3.0,3.0,3.0,0,0,69076468494903219
2025-11-08 00:28:00,-412721945639,412919292053,3.0,3.0,3.0,3.0,0,412919292053,69076468494903219
2025-11-08 00:29:00,-9995160,10000000,3.0,3.0,3.0,3.0,0,10000000,69076468494903219
2025-11-08 00:30:00,-539828937409,540097769828,3.0,3.0,3.0,3.0,16289825179,556392218298,69076468494903219
2025-11-08 00:31:00,-2923884933,2925346353,3.0,3.0,3.0,3.0,0,2925346353,69076468494903219
2025-11-08 00:32:00,-136118556674,136187904738,4.0,3.0,3.0,4.0,4555868332,140745138494,44841924245215154
2025-11-08 00:33:00,-949789018,950279593,4.0,4.0,4.0,4.0,50704905,1001000000,44841924245215154
2025-11-08 00:34:00,-1376429558,1377125864,4.0,4.0,4.0,4.0,0,1377125864,44841924245215154
2025-11-08 00:35:00,0,0,4.0,4.0,4.0,4.0,0,0,44841924245215154
2025-11-08 00:36:00,-354003993549,354185883832,4.0,4.0,4.0,4.0,0,354185883832,44841924245215154
2025-11-08 00:37:00,-2060962812,2062038130,4.0,4.0,4.0,4.0,0,2062038130,44841924245215154
2025-11-08 00:38:00,-83817737,83870880,4.0,4.0,4.0,4.0,47000000,130886000,44841924245215154
2025-11-08 00:39:00,-45209852850,45235155278,4.0,4.0,4.0,4.0,8326596155,53564431571,44841924245215154
2025-11-08 00:40:00,0,0,4.0,4.0,4.0,4.0,0,0,44841924245215154
2025-11-08 00:41:00,0,0,4.0,4.0,4.0,4.0,0,0,44841924245215154
2025-11-08 00:42:00,-626159264,626487270,4.0,4.0,4.0,4.0,0,626487270,44841924245215154
2025-11-08 00:43:00,-6322576566,6325889544,4.0,4.0,4.0,4.0,0,6325889544,44841924245215154
2025-11-08 00:44:00,-187306213,187404388,4.0,4.0,4.0,4.0,0,187404388,44841924245215154
