timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-03-15 00:02:00,1156727978,-1152087746,-40.0,-40.0,-40.0,-40.0,1156727978,0,5965631061399094
2023-03-15 00:03:00,322411310174,-321100572190,-41.0,-41.0,-41.0,-41.0,322411310174,0,5965631061399094
2023-03-15 00:04:00,-188134602024,187403618353,-40.0,-41.0,-41.0,-40.0,2972341017,190363874812,5965631061399094
2023-03-15 00:05:00,0,0,-40.0,-40.0,-40.0,-40.0,0,0,5965631061399094
2023-03-15 00:06:00,0,0,-40.0,-40.0,-40.0,-40.0,0,0,5965631061399094
2023-03-15 00:07:00,0,0,-40.0,-40.0,-40.0,-40.0,0,0,5965631061399094
2023-03-15 00:08:00,-2528970557,2519216815,-40.0,-40.0,-40.0,-40.0,0,2519216815,5965631061399094
2023-03-15 00:09:00,8402657977,-8368568387,-40.0,-40.0,-40.0,-40.0,8402657977,0,5965631061399094
2023-03-15 00:10:00,-301689,18393797,-40.0,-40.0,-40.0,-40.0,90820686950,90471868499,5965631061399094
2023-03-15 00:11:00,0,0,-40.0,-40.0,-40.0,-40.0,0,0,5965631061399094
2023-03-15 00:12:00,0,0,-40.0,-40.0,-40.0,-40.0,0,0,5965631061399094
2023-03-15 00:13:00,0,0,-40.0,-40.0,-40.0,-40.0,0,0,5965631061399094
2023-03-15 00:14:00,-153791719227,153206832439,-40.0,-40.0,-40.0,-40.0,23498063748,176609439715,5965631061399094
2023-03-15 00:15:00,1017322839,-1013246104,-40.0,-40.0,-40.0,-40.0,1017322839,0,5965631061399094
2023-03-15 00:16:00,0,0,-40.0,-40.0,-40.0,-40.0,0,0,5965631061399094
2023-03-15 00:17:00,-109279462794,108865239300,-39.0,-39.0,-39.0,-39.0,0,108865239300,6460610346627526
2023-03-15 00:18:00,27739299598,-27628982504,-39.0,-39.0,-39.0,-39.0,27739299598,0,6460610346627526
2023-03-15 00:19:00,-12045533376,12000000000,-39.0,-39.0,-39.0,-39.0,0,12000000000,6460610346627526
2023-03-15 00:20:00,-10037910235,10000000000,-39.0,-39.0,-39.0,-39.0,0,10000000000,6460610346627526
2023-03-15 00:21:00,0,0,-39.0,-39.0,-39.0,-39.0,0,0,6460610346627526
2023-03-15 00:22:00,0,0,-39.0,-39.0,-39.0,-39.0,0,0,6460610346627526
2023-03-15 00:23:00,4883904010,-4864489770,-39.0,-39.0,-39.0,-39.0,4883904010,0,6460610346627526
2023-03-15 00:24:00,-1003790825,1000000000,-39.0,-39.0,-39.0,-39.0,0,1000000000,6460610346627526
2023-03-15 00:25:00,112688405498,-112238403019,-40.0,-39.0,-40.0,-39.0,112688405498,0,5965631061399094
2023-03-15 00:26:00,-20076475734,20000000000,-40.0,-40.0,-40.0,-40.0,0,20000000000,5965631061399094
2023-03-15 00:27:00,73626421428,-73330636786,-40.0,-40.0,-40.0,-40.0,73626421428,0,5965631061399094
2023-03-15 00:28:00,35622731080,-35478972962,-40.0,-40.0,-40.0,-40.0,35622731080,0,5965631061399094
2023-03-15 00:29:00,-479469538,477627318,-40.0,-40.0,-40.0,-40.0,0,477627318,5965631061399094
2023-03-15 00:30:00,5536342854,-5513963460,-40.0,-40.0,-40.0,-40.0,5536342854,0,5965631061399094
