timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-01 00:00:00,-2333695458,2333760750,-1,-1,-1,-1,2333695458,2333760750,46047569391860073
2026-03-01 00:01:00,339783504,-339557135,-1,-1,-1,-1,2019139474,2018960207,46047569391860073
2026-03-01 00:02:00,-171559241,171564049,-1,-1,-1,-1,171559241,171564049,46047569391860073
2026-03-01 00:05:00,-8031817156,8032043614,-1,-1,-1,-1,8031817156,8032043614,46047569391860073
2026-03-01 00:06:00,4195545268,-4194824819,-1,-1,-1,-1,4195545268,4194824819,46047569391860073
2026-03-01 00:10:00,20233594440,-20230106024,-1,-1,-1,-1,20308550240,20305063904,46047569391860073
2026-03-01 00:12:00,-2176910074,2176970515,-1,-1,-1,-1,2176910074,2176970515,67225785129187689
2026-03-01 00:16:00,-24999305,25000000,-1,-1,-1,-1,24999305,25000000,46547134490819112
2026-03-01 00:17:00,58381420,-58371365,-1,-1,-1,-1,58381420,58371365,46547134490819112
2026-03-01 00:21:00,-27500000,27500766,-1,-1,-1,-1,27500000,27500766,46547134490819112
2026-03-01 00:22:00,500088,-500000,-1,-1,-1,-1,500088,500000,46547134490819112
2026-03-01 00:26:00,195852303705,-195817754235,-1,-1,-1,-1,195852303705,195817754235,46547171483978045
2026-03-01 00:32:00,8216142609,-8214657224,-1,-1,-1,-1,8216142609,8214657224,46547171483978045
2026-03-01 00:35:00,-9999009,9999200,-1,-1,-1,-1,9999009,9999200,46547171483978045
2026-03-01 00:42:00,-29999409797,30000000000,-1,-1,-1,-1,29999409797,30000000000,46547171483978045
2026-03-01 00:43:00,-137999634,138002440,-1,-1,-1,-1,137999634,138002440,46547171483978045
2026-03-01 00:47:00,-13999715,14000000,-1,-1,-1,-1,13999715,14000000,46547171483978045
2026-03-01 00:50:00,-4114272176,4114356162,-1,-1,-1,-1,4114272176,4114356162,46547171483978045
2026-03-01 00:51:00,78149126,-78133098,-1,-1,-1,-1,98148716,98133098,46547171483978045
2026-03-01 00:59:00,11578108,-11576029,-1,-1,-1,-1,11578108,11576029,46547171483978045
2026-03-01 01:00:00,-704209900,704224346,-1,-1,-1,-1,704209900,704224346,46547171483978045
2026-03-01 01:01:00,297505833058,-297450539953,-1,-1,-1,-1,297505833058,297450539953,46547171483978045
2026-03-01 01:03:00,-14847880225,14848000384,-1,-1,-1,-1,14851880225,14851999616,46547171483978045
2026-03-01 01:04:00,2742909014,-2742269916,-1,-1,-1,-1,3876695042,3876065304,46547171483978045
2026-03-01 01:07:00,4578378846,-4577500606,-1,-1,-1,-1,4578378846,4577500606,46547171483978045
2026-03-01 01:10:00,96974825,-96956212,-1,-1,-1,-1,96974825,96956212,46547171483978045
2026-03-01 01:13:00,-1795611079,1795625604,-1,-1,-1,-1,1795611079,1795625604,79844786753374525
2026-03-01 01:16:00,-1014042243,1014050491,-1,-1,-1,-1,1014042243,1014050491,46547171483978045
2026-03-01 01:21:00,5368753,-5366226,-1,-1,-1,-1,20327545,20325142,46547171483978045
2026-03-01 01:25:00,54449416,-54438970,-1,-1,-1,-1,54449416,54438970,46547171483978045
2026-03-01 01:28:00,1136999116,-1136780966,-1,-1,-1,-1,1136999116,1136780966,46547171483978045
